label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_2,1,4.95,6.94,4.87,75.58571293571292,0.15,4.95,1
NDAR_VQA_step_2,2,5.25,5.83,4.9,36.42137574847933,0.13985797296552485,4.95,1
NDAR_VQA_step_2,3,5.58,5.95,5.24,28.96789674265658,0.13424620340351448,4.95,1
NDAR_VQA_step_2,4,5.46,4.9,5.7,33.60217694418416,0.13040168401350324,4.95,1
NDAR_VQA_step_2,5,5.4,5.15,5.56,17.61364323566719,0.12749562686859503,4.95,1
NDAR_VQA_step_2,6,4.82,5.57,4.34,53.822982044002266,0.1251693459088872,4.82,6
NDAR_VQA_step_2,7,4.43,3.99,6.02,90.22363249678016,0.12323564912720256,4.43,7
NDAR_VQA_step_2,8,3.7,5.42,4.06,61.26611832762029,0.12158476798279637,3.7,8
NDAR_VQA_step_2,9,3.49,5.83,4.43,63.8228064695594,0.12014695418838521,3.49,9
NDAR_VQA_step_2,10,3.72,4.29,3.78,23.498467748798994,0.11887519957207077,3.49,9
