label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
PLAIN_VQA_step_1,0,1010011,1100101,2.0,-2.0,-1.0,1100101
PLAIN_VQA_step_1,1,1110011,1100111,0.0,0.0,-0.0,1100111
PLAIN_VQA_step_1,2,1011111,1111101,2.0,-2.0,-1.0,1111101
PLAIN_VQA_step_1,3,0100011,1100010,2.0,-2.0,-1.0,1100010
PLAIN_VQA_step_1,4,0000011,1100000,0.0,0.0,-0.0,1100000
PLAIN_VQA_step_1,5,1111011,1101111,0.0,0.0,-0.0,1101111
PLAIN_VQA_step_1,6,1000100,0010001,4.0,-4.0,-2.0,0010001
PLAIN_VQA_step_1,7,0001011,1101000,2.0,-2.0,-1.0,1101000
PLAIN_VQA_step_1,8,1010011,1100101,2.0,-2.0,-1.0,1100101
PLAIN_VQA_step_1,9,0110011,1100110,2.0,-2.0,-1.0,1100110
PLAIN_VQA_step_1,10,0000011,1100000,0.0,0.0,-0.0,1100000
PLAIN_VQA_step_1,11,0110011,1100110,2.0,-2.0,-1.0,1100110
PLAIN_VQA_step_1,12,0000011,1100000,0.0,0.0,-0.0,1100000
PLAIN_VQA_step_1,13,0010011,1100100,2.0,-2.0,-1.0,1100100
PLAIN_VQA_step_1,14,1100011,1100011,2.0,-2.0,-1.0,1100011
PLAIN_VQA_step_1,15,0000100,0010000,0.0,0.0,-0.0,0010000
PLAIN_VQA_step_1,16,1110011,1100111,0.0,0.0,-0.0,1100111
PLAIN_VQA_step_1,17,1000011,1100001,2.0,-2.0,-1.0,1100001
PLAIN_VQA_step_1,18,1100011,1100011,2.0,-2.0,-1.0,1100011
PLAIN_VQA_step_1,19,0000011,1100000,0.0,0.0,-0.0,1100000
PLAIN_VQA_step_1,20,1000011,1100001,2.0,-2.0,-1.0,1100001
PLAIN_VQA_step_1,21,0110011,1100110,2.0,-2.0,-1.0,1100110
PLAIN_VQA_step_1,22,0110011,1100110,2.0,-2.0,-1.0,1100110
PLAIN_VQA_step_1,23,1010011,1100101,2.0,-2.0,-1.0,1100101
PLAIN_VQA_step_1,24,0010011,1100100,2.0,-2.0,-1.0,1100100
PLAIN_VQA_step_1,25,0000011,1100000,0.0,0.0,-0.0,1100000
PLAIN_VQA_step_1,26,0000011,1100000,0.0,0.0,-0.0,1100000
PLAIN_VQA_step_1,27,1010011,1100101,2.0,-2.0,-1.0,1100101
PLAIN_VQA_step_1,28,1110011,1100111,0.0,0.0,-0.0,1100111
PLAIN_VQA_step_1,29,0110011,1100110,2.0,-2.0,-1.0,1100110
PLAIN_VQA_step_1,30,1010011,1100101,2.0,-2.0,-1.0,1100101
PLAIN_VQA_step_1,31,1110011,1100111,0.0,0.0,-0.0,1100111
PLAIN_VQA_step_1,32,0110011,1100110,2.0,-2.0,-1.0,1100110
PLAIN_VQA_step_1,33,1110111,1110111,2.0,-2.0,-1.0,1110111
PLAIN_VQA_step_1,34,0000011,1100000,0.0,0.0,-0.0,1100000
PLAIN_VQA_step_1,35,0010011,1100100,2.0,-2.0,-1.0,1100100
PLAIN_VQA_step_1,36,0010111,1110100,8.0,-8.0,-4.0,1110100
PLAIN_VQA_step_1,37,0000011,1100000,0.0,0.0,-0.0,1100000
PLAIN_VQA_step_1,38,1111011,1101111,0.0,0.0,-0.0,1101111
PLAIN_VQA_step_1,39,1110011,1100111,0.0,0.0,-0.0,1100111
PLAIN_VQA_step_1,40,1110011,1100111,0.0,0.0,-0.0,1100111
PLAIN_VQA_step_1,41,1100011,1100011,2.0,-2.0,-1.0,1100011
PLAIN_VQA_step_1,42,1010011,1100101,2.0,-2.0,-1.0,1100101
PLAIN_VQA_step_1,43,1110011,1100111,0.0,0.0,-0.0,1100111
PLAIN_VQA_step_1,44,0000011,1100000,0.0,0.0,-0.0,1100000
PLAIN_VQA_step_1,45,0000111,1110000,4.0,-4.0,-2.0,1110000
PLAIN_VQA_step_1,46,1100011,1100011,2.0,-2.0,-1.0,1100011
PLAIN_VQA_step_1,47,1100111,1110011,2.0,-2.0,-1.0,1110011
PLAIN_VQA_step_1,48,0000011,1100000,0.0,0.0,-0.0,1100000
PLAIN_VQA_step_1,49,0000011,1100000,0.0,0.0,-0.0,1100000
PLAIN_VQA_step_1,50,1001011,1101001,2.0,-2.0,-1.0,1101001
PLAIN_VQA_step_1,51,1100011,1100011,2.0,-2.0,-1.0,1100011
PLAIN_VQA_step_1,52,0000011,1100000,0.0,0.0,-0.0,1100000
PLAIN_VQA_step_1,53,1010011,1100101,2.0,-2.0,-1.0,1100101
PLAIN_VQA_step_1,54,0010011,1100100,2.0,-2.0,-1.0,1100100
PLAIN_VQA_step_1,55,1100011,1100011,2.0,-2.0,-1.0,1100011
PLAIN_VQA_step_1,56,0010011,1100100,2.0,-2.0,-1.0,1100100
PLAIN_VQA_step_1,57,0000011,1100000,0.0,0.0,-0.0,1100000
PLAIN_VQA_step_1,58,1100111,1110011,2.0,-2.0,-1.0,1110011
PLAIN_VQA_step_1,59,1100011,1100011,2.0,-2.0,-1.0,1100011
PLAIN_VQA_step_1,60,1010011,1100101,2.0,-2.0,-1.0,1100101
PLAIN_VQA_step_1,61,1000011,1100001,2.0,-2.0,-1.0,1100001
PLAIN_VQA_step_1,62,1100011,1100011,2.0,-2.0,-1.0,1100011
PLAIN_VQA_step_1,63,0100000,0000010,2.0,-2.0,-1.0,0000010
PLAIN_VQA_step_1,64,1010011,1100101,2.0,-2.0,-1.0,1100101
PLAIN_VQA_step_1,65,0010011,1100100,2.0,-2.0,-1.0,1100100
PLAIN_VQA_step_1,66,0010011,1100100,2.0,-2.0,-1.0,1100100
PLAIN_VQA_step_1,67,0111111,1111110,6.0,-6.0,-3.0,1111110
PLAIN_VQA_step_1,68,0100011,1100010,2.0,-2.0,-1.0,1100010
PLAIN_VQA_step_1,69,1000011,1100001,2.0,-2.0,-1.0,1100001
PLAIN_VQA_step_1,70,0100011,1100010,2.0,-2.0,-1.0,1100010
PLAIN_VQA_step_1,71,0000011,1100000,0.0,0.0,-0.0,1100000
PLAIN_VQA_step_1,72,0100011,1100010,2.0,-2.0,-1.0,1100010
PLAIN_VQA_step_1,73,0110011,1100110,2.0,-2.0,-1.0,1100110
PLAIN_VQA_step_1,74,1000011,1100001,2.0,-2.0,-1.0,1100001
PLAIN_VQA_step_1,75,0000111,1110000,4.0,-4.0,-2.0,1110000
PLAIN_VQA_step_1,76,1000011,1100001,2.0,-2.0,-1.0,1100001
PLAIN_VQA_step_1,77,0000011,1100000,0.0,0.0,-0.0,1100000
PLAIN_VQA_step_1,78,1010111,1110101,6.0,-6.0,-3.0,1110101
PLAIN_VQA_step_1,79,0000011,1100000,0.0,0.0,-0.0,1100000
PLAIN_VQA_step_1,80,1101011,1101011,4.0,-4.0,-2.0,1101011
PLAIN_VQA_step_1,81,1100010,0100011,4.0,-4.0,-2.0,0100011
PLAIN_VQA_step_1,82,0010011,1100100,2.0,-2.0,-1.0,1100100
PLAIN_VQA_step_1,83,0010011,1100100,2.0,-2.0,-1.0,1100100
PLAIN_VQA_step_1,84,1100011,1100011,2.0,-2.0,-1.0,1100011
PLAIN_VQA_step_1,85,1110011,1100111,0.0,0.0,-0.0,1100111
PLAIN_VQA_step_1,86,0000011,1100000,0.0,0.0,-0.0,1100000
PLAIN_VQA_step_1,87,1110011,1100111,0.0,0.0,-0.0,1100111
PLAIN_VQA_step_1,88,0010111,1110100,8.0,-8.0,-4.0,1110100
PLAIN_VQA_step_1,89,1110011,1100111,0.0,0.0,-0.0,1100111
PLAIN_VQA_step_1,90,1101111,1111011,2.0,-2.0,-1.0,1111011
