label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_5,1,-7.36,-7.36,-7.77,14.971083238474515,0.15,-7.36,1
NDAR_VQA_step_5,2,-7.95,-7.43,-7.72,11.357203190386032,0.13985797296552485,-7.95,2
NDAR_VQA_step_5,3,-8.57,-7.27,-8.45,48.14382838920386,0.13424620340351448,-8.57,3
NDAR_VQA_step_5,4,-8.1,-8.07,-7.61,19.3212517429059,0.13040168401350324,-8.57,3
NDAR_VQA_step_5,5,-8.5,-8.66,-6.73,82.91300352399449,0.12749562686859503,-8.57,3
NDAR_VQA_step_5,6,-8.33,-8.3,-7.93,16.190653135187713,0.1251693459088872,-8.57,3
NDAR_VQA_step_5,7,-7.88,-7.82,-7.27,24.444826538536525,0.12323564912720256,-8.57,3
NDAR_VQA_step_5,8,-7.51,-8.2,-8.34,6.306806298431526,0.12158476798279637,-8.57,3
NDAR_VQA_step_5,9,-8.22,-8.13,-7.74,17.77921037366299,0.12014695418838521,-8.57,3
NDAR_VQA_step_5,10,-8.13,-7.89,-9.03,52.52598673260948,0.11887519957207077,-8.57,3
