label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
RANDOM_SEARCH_step_3,0,1100101,1010011,-2.0,2.0,0.25,1010011
RANDOM_SEARCH_step_3,1,1100000,0000011,-2.0,2.0,0.25,0000011
RANDOM_SEARCH_step_3,2,1100101,1010011,-2.0,2.0,0.25,1010011
RANDOM_SEARCH_step_3,3,1100101,1010011,-2.0,2.0,0.25,1010011
RANDOM_SEARCH_step_3,4,1110011,1100111,-2.0,2.0,0.25,1100111
RANDOM_SEARCH_step_3,5,1101110,0111011,-4.0,4.0,0.5,0111011
RANDOM_SEARCH_step_3,6,1000100,0010001,-4.0,4.0,0.5,0010001
RANDOM_SEARCH_step_3,7,1000101,1010001,-2.0,2.0,0.25,1010001
RANDOM_SEARCH_step_3,8,0010101,1010100,-4.0,4.0,0.5,1010100
RANDOM_SEARCH_step_3,9,1111001,1001111,-2.0,2.0,0.25,1001111
RANDOM_SEARCH_step_3,10,0010101,1010100,-4.0,4.0,0.5,1010100
RANDOM_SEARCH_step_3,11,1100101,1010011,-2.0,2.0,0.25,1010011
RANDOM_SEARCH_step_3,12,0001011,1101000,-8.0,8.0,1.0,1101000
RANDOM_SEARCH_step_3,13,1100101,1010011,-2.0,2.0,0.25,1010011
RANDOM_SEARCH_step_3,14,1111111,1111111,0.0,0.0,-0.0,1111111
RANDOM_SEARCH_step_3,15,1110100,0010111,-8.0,8.0,1.0,0010111
RANDOM_SEARCH_step_3,16,1100011,1100011,-2.0,2.0,0.25,1100011
RANDOM_SEARCH_step_3,17,0001001,1001000,-4.0,4.0,0.5,1001000
RANDOM_SEARCH_step_3,18,1110100,0010111,-8.0,8.0,1.0,0010111
RANDOM_SEARCH_step_3,19,1000101,1010001,-2.0,2.0,0.25,1010001
RANDOM_SEARCH_step_3,20,1101100,0011011,-4.0,4.0,0.5,0011011
RANDOM_SEARCH_step_3,21,0110100,0010110,-8.0,8.0,1.0,0010110
RANDOM_SEARCH_step_3,22,0110100,0010110,-8.0,8.0,1.0,0010110
RANDOM_SEARCH_step_3,23,1000000,0000001,-2.0,2.0,0.25,0000001
RANDOM_SEARCH_step_3,24,0100101,1010010,-2.0,2.0,0.25,1010010
RANDOM_SEARCH_step_3,25,0010101,1010100,-4.0,4.0,0.5,1010100
RANDOM_SEARCH_step_3,26,0010100,0010100,-6.0,6.0,0.75,0010100
RANDOM_SEARCH_step_3,27,0010101,1010100,-4.0,4.0,0.5,1010100
RANDOM_SEARCH_step_3,28,1110000,0000111,-6.0,6.0,0.75,0000111
RANDOM_SEARCH_step_3,29,0011101,1011100,-2.0,2.0,0.25,1011100
RANDOM_SEARCH_step_3,30,1110000,0000111,-6.0,6.0,0.75,0000111
RANDOM_SEARCH_step_3,31,1100100,0010011,-6.0,6.0,0.75,0010011
RANDOM_SEARCH_step_3,32,1000011,1100001,-6.0,6.0,0.75,1100001
RANDOM_SEARCH_step_3,33,1000101,1010001,-2.0,2.0,0.25,1010001
RANDOM_SEARCH_step_3,34,0010111,1110100,-2.0,2.0,0.25,1110100
RANDOM_SEARCH_step_3,35,1001100,0011001,0.0,0.0,-0.0,0011001
RANDOM_SEARCH_step_3,36,1110001,1000111,-2.0,2.0,0.25,1000111
RANDOM_SEARCH_step_3,37,1010100,0010101,-4.0,4.0,0.5,0010101
RANDOM_SEARCH_step_3,38,1100101,1010011,-2.0,2.0,0.25,1010011
RANDOM_SEARCH_step_3,39,1110101,1010111,-2.0,2.0,0.25,1010111
RANDOM_SEARCH_step_3,40,1100101,1010011,-2.0,2.0,0.25,1010011
RANDOM_SEARCH_step_3,41,0111000,0001110,-4.0,4.0,0.5,0001110
RANDOM_SEARCH_step_3,42,1000100,0010001,-4.0,4.0,0.5,0010001
RANDOM_SEARCH_step_3,43,1100101,1010011,-2.0,2.0,0.25,1010011
RANDOM_SEARCH_step_3,44,0101100,0011010,-4.0,4.0,0.5,0011010
RANDOM_SEARCH_step_3,45,1010100,0010101,-4.0,4.0,0.5,0010101
RANDOM_SEARCH_step_3,46,0011100,0011100,-2.0,2.0,0.25,0011100
RANDOM_SEARCH_step_3,47,0100101,1010010,-2.0,2.0,0.25,1010010
RANDOM_SEARCH_step_3,48,0010100,0010100,-6.0,6.0,0.75,0010100
RANDOM_SEARCH_step_3,49,1011100,0011101,2.0,-2.0,-0.25,0011101
RANDOM_SEARCH_step_3,50,1110111,1110111,0.0,0.0,-0.0,1110111
RANDOM_SEARCH_step_3,51,0110101,1010110,-4.0,4.0,0.5,1010110
RANDOM_SEARCH_step_3,52,0001000,0001000,0.0,0.0,-0.0,0001000
RANDOM_SEARCH_step_3,53,1000010,0100001,-4.0,4.0,0.5,0100001
