label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_5,1,15.14,14.54,15.3,27.751276246928477,0.15,15.14,1
NDAR_VQA_step_5,2,14.65,14.98,13.93,41.12090810312186,0.13985797296552485,14.65,2
NDAR_VQA_step_5,3,13.86,15.12,14.03,44.4718414781629,0.13424620340351448,13.86,3
NDAR_VQA_step_5,4,13.42,14.17,13.95,9.240598659650676,0.13040168401350324,13.42,4
NDAR_VQA_step_5,5,13.23,13.74,14.05,13.317632690382554,0.12749562686859503,13.23,5
NDAR_VQA_step_5,6,12.79,13.78,13.7,3.5006817589595,0.1251693459088872,12.79,6
NDAR_VQA_step_5,7,12.96,14.05,12.68,60.88984065053642,0.12323564912720256,12.79,6
NDAR_VQA_step_5,8,13.0,13.22,12.5,32.435003820504875,0.12158476798279637,12.79,6
NDAR_VQA_step_5,9,12.85,12.79,12.78,0.45587718906827146,0.12014695418838521,12.79,6
NDAR_VQA_step_5,10,12.2,12.85,12.53,14.744136626697415,0.11887519957207077,12.2,10
