label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_VQA_step_3,0,00101100010001111111,11111110001000110100,-15.0,5.0,0.375,10100000001101001111
NDAR_VQA_step_3,1,10000111100000001001,10010000000111100001,-7.0,13.0,0.175,11001110000010011010
NDAR_VQA_step_3,2,10100011001000001111,11110000010011000101,-3.0,9.0,0.075,10101110010110111110
NDAR_VQA_step_3,3,00101010010000110101,10101100001001010100,-10.0,4.0,0.25,11110010001100101111
NDAR_VQA_step_3,4,00000100110011000101,10100011001100100000,-3.0,1.0,0.075,11111101001001011011
NDAR_VQA_step_3,5,10011001001000001111,11110000010010011001,-9.0,7.0,0.225,10101110010111100010
NDAR_VQA_step_3,6,00001011001010011101,10111001010011010000,-13.0,15.0,0.325,11100111010110101011
NDAR_VQA_step_3,7,00001111001010000101,10100001010011110000,-20.0,14.0,0.5,11111111010110001011
NDAR_VQA_step_3,8,01100011001011010011,11001011010011000110,-14.0,-4.0,0.35,10010101010110111101
NDAR_VQA_step_3,9,10110101100100001001,10010000100110101101,-5.0,7.0,0.125,11001110100011010110
NDAR_VQA_step_3,10,00000100001100110011,11001100110000100000,-17.0,11.0,0.425,10010010110101011011
NDAR_VQA_step_3,11,00010111000010000101,10100001000011101000,-15.0,9.0,0.375,11111111000110010011
NDAR_VQA_step_3,12,00100001001010011101,10111001010010000100,2.0,12.0,-0.05,11100111010111111111
NDAR_VQA_step_3,13,11111111110001001001,10010010001111111111,-7.0,5.0,0.175,11001100001010000100
NDAR_VQA_step_3,14,11110100011010110101,10101101011000101111,-10.0,12.0,0.25,11110011011101010100
NDAR_VQA_step_3,15,10001100000100001111,11110000100000110001,-14.0,-4.0,0.35,10101110100101001010
NDAR_VQA_step_3,16,00000011010001111101,10111110001011000000,11.0,3.0,-0.275,11100000001110111011
NDAR_VQA_step_3,17,00111010000100000101,10100000100001011100,-9.0,15.0,0.225,11111110100100100111
NDAR_VQA_step_3,18,01001010000010110011,11001101000001010010,-16.0,2.0,0.4,10010011000100101001
NDAR_VQA_step_3,19,00100010001000001001,10010000010001000100,-21.0,7.0,0.525,11001110010100111111
NDAR_VQA_step_3,20,10001011001000001001,10010000010011010001,-23.0,9.0,0.575,11001110010110101010
NDAR_VQA_step_3,21,00001101010011111101,10111111001010110000,-7.0,1.0,0.175,11100001001111001011
NDAR_VQA_step_3,22,11100101001010001111,11110001010010100111,5.0,13.0,-0.125,10101111010111011100
NDAR_VQA_step_3,23,00110101110011011101,10111011001110101100,-2.0,4.0,0.05,11100101001011010111
NDAR_VQA_step_3,24,10011111001100000000,00000000110011111001,-8.0,2.0,0.2,01011110110110000010
NDAR_VQA_step_3,25,11010111010001000011,11000010001011101011,-2.0,4.0,0.05,10011100001110010000
NDAR_VQA_step_3,26,00011111110010001001,10010001001111111000,-6.0,-4.0,0.15,11001111001010000011
NDAR_VQA_step_3,27,00001111000010000101,10100001000011110000,-21.0,11.0,0.525,11111111000110001011
NDAR_VQA_step_3,28,10100000110001000101,10100010001100000101,-5.0,3.0,0.125,11111100001001111110
NDAR_VQA_step_3,29,10000110101011001001,10010011010101100001,-7.0,13.0,0.175,11001101010000011010
NDAR_VQA_step_3,30,01100101110010000111,11100001001110100110,4.0,-2.0,-0.1,10111111001011011101
NDAR_VQA_step_3,31,00111101110010110101,10101101001110111100,-12.0,6.0,0.3,11110011001011000111
NDAR_VQA_step_3,32,10100101010010000101,10100001001010100101,2.0,16.0,-0.05,11111111001111011110
NDAR_VQA_step_3,33,10101100001000000101,10100000010000110101,-7.0,5.0,0.175,11111110010101001110
