label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_VQA_step_0,0,1001111,1111001,4.0,-4.0,-2.0,1111001
NDAR_VQA_step_0,1,1001001,1001001,0.0,0.0,-0.0,1001001
NDAR_VQA_step_0,2,1010101,1010101,4.0,-4.0,-2.0,1010101
NDAR_VQA_step_0,3,1001001,1001001,0.0,0.0,-0.0,1001001
NDAR_VQA_step_0,4,1001001,1001001,0.0,0.0,-0.0,1001001
NDAR_VQA_step_0,5,0111000,0001110,2.0,-2.0,-1.0,0001110
NDAR_VQA_step_0,6,0010100,0010100,-2.0,2.0,1.0,0010100
NDAR_VQA_step_0,7,0001001,1001000,-2.0,2.0,1.0,1001000
NDAR_VQA_step_0,8,1001011,1101001,0.0,0.0,-0.0,1101001
NDAR_VQA_step_0,9,1001101,1011001,6.0,-6.0,-3.0,1011001
NDAR_VQA_step_0,10,1111100,0011111,2.0,-2.0,-1.0,0011111
NDAR_VQA_step_0,11,1010011,1100101,2.0,-2.0,-1.0,1100101
NDAR_VQA_step_0,12,0101101,1011010,2.0,-2.0,-1.0,1011010
NDAR_VQA_step_0,13,0111101,1011110,-2.0,2.0,1.0,1011110
NDAR_VQA_step_0,14,1001000,0001001,-2.0,2.0,1.0,0001001
NDAR_VQA_step_0,15,1001001,1001001,0.0,0.0,-0.0,1001001
NDAR_VQA_step_0,16,1010000,0000101,0.0,0.0,-0.0,0000101
NDAR_VQA_step_0,17,1001001,1001001,0.0,0.0,-0.0,1001001
NDAR_VQA_step_0,18,1001000,0001001,-2.0,2.0,1.0,0001001
NDAR_VQA_step_0,19,1010011,1100101,2.0,-2.0,-1.0,1100101
NDAR_VQA_step_0,20,1111111,1111111,0.0,0.0,-0.0,1111111
NDAR_VQA_step_0,21,0001100,0011000,0.0,0.0,-0.0,0011000
NDAR_VQA_step_0,22,0001000,0001000,-2.0,2.0,1.0,0001000
NDAR_VQA_step_0,23,0001111,1111000,2.0,-2.0,-1.0,1111000
NDAR_VQA_step_0,24,1111111,1111111,0.0,0.0,-0.0,1111111
NDAR_VQA_step_0,25,0010000,0000100,0.0,0.0,-0.0,0000100
NDAR_VQA_step_0,26,0110111,1110110,-2.0,2.0,1.0,1110110
NDAR_VQA_step_0,27,0010100,0010100,-2.0,2.0,1.0,0010100
NDAR_VQA_step_0,28,0000011,1100000,2.0,-2.0,-1.0,1100000
NDAR_VQA_step_0,29,0010100,0010100,-2.0,2.0,1.0,0010100
NDAR_VQA_step_0,30,0110101,1010110,0.0,0.0,-0.0,1010110
NDAR_VQA_step_0,31,1011101,1011101,6.0,-6.0,-3.0,1011101
NDAR_VQA_step_0,32,1111001,1001111,0.0,0.0,-0.0,1001111
NDAR_VQA_step_0,33,1011000,0001101,2.0,-2.0,-1.0,0001101
NDAR_VQA_step_0,34,0001100,0011000,0.0,0.0,-0.0,0011000
NDAR_VQA_step_0,35,0001100,0011000,0.0,0.0,-0.0,0011000
NDAR_VQA_step_0,36,1001001,1001001,0.0,0.0,-0.0,1001001
NDAR_VQA_step_0,37,0010011,1100100,2.0,-2.0,-1.0,1100100
NDAR_VQA_step_0,38,0001111,1111000,2.0,-2.0,-1.0,1111000
NDAR_VQA_step_0,39,1010100,0010101,0.0,0.0,-0.0,0010101
NDAR_VQA_step_0,40,1111001,1001111,0.0,0.0,-0.0,1001111
NDAR_VQA_step_0,41,0001111,1111000,2.0,-2.0,-1.0,1111000
NDAR_VQA_step_0,42,0001111,1111000,2.0,-2.0,-1.0,1111000
NDAR_VQA_step_0,43,0111111,1111110,-2.0,2.0,1.0,1111110
NDAR_VQA_step_0,44,0001000,0001000,-2.0,2.0,1.0,0001000
NDAR_VQA_step_0,45,0010100,0010100,-2.0,2.0,1.0,0010100
NDAR_VQA_step_0,46,1101111,1111011,0.0,0.0,-0.0,1111011
NDAR_VQA_step_0,47,0111100,0011110,0.0,0.0,-0.0,0011110
NDAR_VQA_step_0,48,1001001,1001001,0.0,0.0,-0.0,1001001
NDAR_VQA_step_0,49,1010011,1100101,2.0,-2.0,-1.0,1100101
NDAR_VQA_step_0,50,1001101,1011001,6.0,-6.0,-3.0,1011001
NDAR_VQA_step_0,51,1001000,0001001,-2.0,2.0,1.0,0001001
NDAR_VQA_step_0,52,0001000,0001000,-2.0,2.0,1.0,0001000
NDAR_VQA_step_0,53,1001111,1111001,4.0,-4.0,-2.0,1111001
NDAR_VQA_step_0,54,0001000,0001000,-2.0,2.0,1.0,0001000
NDAR_VQA_step_0,55,0111000,0001110,2.0,-2.0,-1.0,0001110
NDAR_VQA_step_0,56,1001111,1111001,4.0,-4.0,-2.0,1111001
NDAR_VQA_step_0,57,0010100,0010100,-2.0,2.0,1.0,0010100
NDAR_VQA_step_0,58,0011011,1101100,2.0,-2.0,-1.0,1101100
NDAR_VQA_step_0,59,1010011,1100101,2.0,-2.0,-1.0,1100101
NDAR_VQA_step_0,60,0001011,1101000,0.0,0.0,-0.0,1101000
NDAR_VQA_step_0,61,0001101,1011000,2.0,-2.0,-1.0,1011000
NDAR_VQA_step_0,62,0111011,1101110,0.0,0.0,-0.0,1101110
NDAR_VQA_step_0,63,0011000,0001100,0.0,0.0,-0.0,0001100
NDAR_VQA_step_0,64,1001011,1101001,0.0,0.0,-0.0,1101001
NDAR_VQA_step_0,65,0001000,0001000,-2.0,2.0,1.0,0001000
NDAR_VQA_step_0,66,1001001,1001001,0.0,0.0,-0.0,1001001
NDAR_VQA_step_0,67,1001111,1111001,4.0,-4.0,-2.0,1111001
NDAR_VQA_step_0,68,1100101,1010011,6.0,-6.0,-3.0,1010011
NDAR_VQA_step_0,69,0010101,1010100,0.0,0.0,-0.0,1010100
NDAR_VQA_step_0,70,1011000,0001101,2.0,-2.0,-1.0,0001101
NDAR_VQA_step_0,71,0001001,1001000,-2.0,2.0,1.0,1001000
NDAR_VQA_step_0,72,0111011,1101110,0.0,0.0,-0.0,1101110
NDAR_VQA_step_0,73,1001000,0001001,-2.0,2.0,1.0,0001001
NDAR_VQA_step_0,74,0111101,1011110,-2.0,2.0,1.0,1011110
NDAR_VQA_step_0,75,0001000,0001000,-2.0,2.0,1.0,0001000
NDAR_VQA_step_0,76,1001011,1101001,0.0,0.0,-0.0,1101001
NDAR_VQA_step_0,77,0111111,1111110,-2.0,2.0,1.0,1111110
NDAR_VQA_step_0,78,1001001,1001001,0.0,0.0,-0.0,1001001
NDAR_VQA_step_0,79,1001101,1011001,6.0,-6.0,-3.0,1011001
NDAR_VQA_step_0,80,0010011,1100100,2.0,-2.0,-1.0,1100100
NDAR_VQA_step_0,81,1111111,1111111,0.0,0.0,-0.0,1111111
NDAR_VQA_step_0,82,0111101,1011110,-2.0,2.0,1.0,1011110
NDAR_VQA_step_0,83,1001101,1011001,6.0,-6.0,-3.0,1011001
NDAR_VQA_step_0,84,0111000,0001110,2.0,-2.0,-1.0,0001110
NDAR_VQA_step_0,85,0001111,1111000,2.0,-2.0,-1.0,1111000
NDAR_VQA_step_0,86,0001001,1001000,-2.0,2.0,1.0,1001000
NDAR_VQA_step_0,87,1001100,0011001,2.0,-2.0,-1.0,0011001
NDAR_VQA_step_0,88,0111011,1101110,0.0,0.0,-0.0,1101110
NDAR_VQA_step_0,89,1001100,0011001,2.0,-2.0,-1.0,0011001
NDAR_VQA_step_0,90,1010101,1010101,4.0,-4.0,-2.0,1010101
NDAR_VQA_step_0,91,0001001,1001000,-2.0,2.0,1.0,1001000
NDAR_VQA_step_0,92,1001000,0001001,-2.0,2.0,1.0,0001001
NDAR_VQA_step_0,93,1001101,1011001,6.0,-6.0,-3.0,1011001
NDAR_VQA_step_0,94,1011111,1111101,6.0,-6.0,-3.0,1111101
NDAR_VQA_step_0,95,1001101,1011001,6.0,-6.0,-3.0,1011001
NDAR_VQA_step_0,96,0111000,0001110,2.0,-2.0,-1.0,0001110
NDAR_VQA_step_0,97,1001111,1111001,4.0,-4.0,-2.0,1111001
NDAR_VQA_step_0,98,0001000,0001000,-2.0,2.0,1.0,0001000
NDAR_VQA_step_0,99,0001100,0011000,0.0,0.0,-0.0,0011000
