label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_0,1,-0.38,-0.16,-0.86,12.346839451634759,0.15,-0.38,1
NDAR_VQA_step_0,2,-0.6,-0.88,-0.38,9.458707483615433,0.13985797296552485,-0.6,2
NDAR_VQA_step_0,3,-0.9,-0.46,-0.78,6.306624679700286,0.13424620340351448,-0.9,3
NDAR_VQA_step_0,4,-0.72,-0.94,-0.66,5.680987731886755,0.13040168401350324,-0.9,3
NDAR_VQA_step_0,5,-1.04,-1.0,-0.76,4.980408585385853,0.12749562686859503,-1.04,5
NDAR_VQA_step_0,6,-1.0,-0.6,-1.36,16.064404441905147,0.1251693459088872,-1.04,5
NDAR_VQA_step_0,7,-1.3,-0.92,-1.06,3.0056658618863965,0.12323564912720256,-1.3,7
NDAR_VQA_step_0,8,-1.32,-0.9,-1.48,12.62111846637394,0.12158476798279637,-1.32,8
NDAR_VQA_step_0,9,-1.2,-1.6,-1.1,11.010480161303834,0.12014695418838521,-1.32,8
NDAR_VQA_step_0,10,-1.34,-1.48,-1.36,2.6707854831845297,0.11887519957207077,-1.34,10
