label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
PLAIN_VQA,1,14.14,13.98,15.49,55.13740412218674,0.15,14.14,1
PLAIN_VQA,2,14.23,14.88,14.63,9.7906924055052,0.13985797296552485,14.14,1
PLAIN_VQA,3,13.65,14.24,14.08,6.527976730739515,0.13424620340351448,13.65,3
PLAIN_VQA,4,13.14,13.53,13.38,6.300408177034472,0.13040168401350324,13.14,4
PLAIN_VQA,5,12.95,13.74,13.36,16.32484007208185,0.12749562686859503,12.95,5
PLAIN_VQA,6,13.58,13.4,14.35,41.570595887644004,0.1251693459088872,12.95,5
PLAIN_VQA,7,13.16,14.1,13.65,20.000312622438923,0.12323564912720256,12.95,5
PLAIN_VQA,8,13.22,14.21,13.56,29.28160067128911,0.12158476798279637,12.95,5
PLAIN_VQA,9,12.91,12.61,13.08,21.42622788620925,0.12014695418838521,12.91,9
PLAIN_VQA,10,12.56,13.62,13.06,25.802239096720395,0.11887519957207077,12.56,10
PLAIN_VQA,11,13.19,13.64,12.75,41.40378418188704,0.11773635811599405,12.56,10
PLAIN_VQA,12,12.8,13.74,13.08,30.97494969257308,0.11670620664158385,12.56,10
PLAIN_VQA,13,12.24,12.86,14.05,56.30210187578236,0.1157665205588901,12.24,13
PLAIN_VQA,14,12.15,13.05,12.94,5.243496531562584,0.1149032538934747,12.15,14
PLAIN_VQA,15,12.58,13.62,12.77,40.80125401218295,0.11410535905106664,12.15,14
PLAIN_VQA,16,13.21,12.43,13.18,36.23654225421345,0.11336399462371698,12.15,14
PLAIN_VQA,17,12.9,12.71,13.99,62.223534814167245,0.11267197784575028,12.15,14
PLAIN_VQA,18,13.02,12.63,13.33,34.22551023527901,0.11202339647179556,12.15,14
PLAIN_VQA,19,13.01,13.04,13.28,11.798715350845907,0.11141332754655829,12.15,14
PLAIN_VQA,20,13.12,13.72,12.61,54.85249375428559,0.11083762965348032,12.15,14
PLAIN_VQA,21,12.44,14.21,12.19,100.31477110229413,0.11029278679529717,12.15,14
PLAIN_VQA,22,11.98,12.65,12.23,20.955756791428577,0.10977578926964035,11.98,22
PLAIN_VQA,23,12.59,13.08,12.31,38.59176174479083,0.10928404151849992,11.98,22
PLAIN_VQA,24,13.05,12.92,13.85,46.81161798917805,0.1088152899559173,11.98,22
PLAIN_VQA,25,13.22,13.41,13.03,19.20635296249091,0.1083675658041068,11.98,22
PLAIN_VQA,26,12.96,13.44,13.41,1.5223094073164343,0.10793913935092088,11.98,22
PLAIN_VQA,27,12.85,12.84,13.36,26.487468431747857,0.10752848300191131,11.98,22
PLAIN_VQA,28,12.63,12.89,12.87,1.022497665514261,0.10713424117789616,11.98,22
PLAIN_VQA,29,12.65,13.51,12.81,35.91448193273814,0.10675520559413085,11.98,22
PLAIN_VQA,30,12.5,13.0,12.35,33.46354693505813,0.10639029480923726,11.98,22
PLAIN_VQA,31,12.53,12.7,12.66,2.0661264178712395,0.10603853719066833,11.98,22
PLAIN_VQA,32,12.39,13.09,12.81,14.50933631603655,0.10569905663565145,11.98,22
PLAIN_VQA,33,12.38,12.97,13.26,15.074304166273514,0.1053710605308584,11.98,22
PLAIN_VQA,34,12.39,13.47,13.43,2.085492970167053,0.10505382954348773,11.98,22
PLAIN_VQA,35,12.29,13.05,13.2,7.84352887768156,0.10474670892020613,11.98,22
PLAIN_VQA,36,12.82,13.61,13.03,30.414726427024895,0.10444910103505772,11.98,22
