label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_1,0,1011010,0101101,4.0,-4.0,-2.0,0001101
NDAR_NO_OPT_step_1,1,0111101,1011110,6.0,-2.0,-3.0,1111110
NDAR_NO_OPT_step_1,2,0100101,1010010,4.0,-4.0,-2.0,1110010
NDAR_NO_OPT_step_1,3,0101010,0101010,6.0,-8.0,-3.0,0001010
NDAR_NO_OPT_step_1,4,0101100,0011010,6.0,-2.0,-3.0,0111010
NDAR_NO_OPT_step_1,5,1010101,1010101,6.0,-8.0,-3.0,1110101
NDAR_NO_OPT_step_1,6,0000010,0100000,0.0,2.0,-0.0,0000000
NDAR_NO_OPT_step_1,7,0100010,0100010,2.0,-2.0,-1.0,0000010
NDAR_NO_OPT_step_1,8,1100010,0100011,6.0,-4.0,-3.0,0000011
NDAR_NO_OPT_step_1,9,0100101,1010010,4.0,-4.0,-2.0,1110010
NDAR_NO_OPT_step_1,10,1010001,1000101,2.0,-6.0,-1.0,1100101
NDAR_NO_OPT_step_1,11,0101010,0101010,6.0,-8.0,-3.0,0001010
NDAR_NO_OPT_step_1,12,0111101,1011110,6.0,-2.0,-3.0,1111110
NDAR_NO_OPT_step_1,13,0001111,1111000,4.0,-4.0,-2.0,1011000
NDAR_NO_OPT_step_1,14,1000010,0100001,6.0,-2.0,-3.0,0000001
NDAR_NO_OPT_step_1,15,1000010,0100001,6.0,-2.0,-3.0,0000001
NDAR_NO_OPT_step_1,16,0100110,0110010,0.0,-2.0,-0.0,0010010
NDAR_NO_OPT_step_1,17,0000010,0100000,0.0,2.0,-0.0,0000000
NDAR_NO_OPT_step_1,18,0100101,1010010,4.0,-4.0,-2.0,1110010
NDAR_NO_OPT_step_1,19,0100101,1010010,4.0,-4.0,-2.0,1110010
NDAR_NO_OPT_step_1,20,1000010,0100001,6.0,-2.0,-3.0,0000001
NDAR_NO_OPT_step_1,21,0100101,1010010,4.0,-4.0,-2.0,1110010
NDAR_NO_OPT_step_1,22,0110101,1010110,6.0,-4.0,-3.0,1110110
NDAR_NO_OPT_step_1,23,1010010,0100101,6.0,-4.0,-3.0,0000101
NDAR_NO_OPT_step_1,24,0110110,0110110,2.0,-6.0,-1.0,0010110
NDAR_NO_OPT_step_1,25,1000100,0010001,2.0,-4.0,-1.0,0110001
NDAR_NO_OPT_step_1,26,0100010,0100010,2.0,-2.0,-1.0,0000010
NDAR_NO_OPT_step_1,27,1010010,0100101,6.0,-4.0,-3.0,0000101
