label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_VQA_step_3,0,1011010,0101101,2.0,-6.0,-1.0,0111001
NDAR_VQA_step_3,1,0010010,0100100,0.0,-4.0,-0.0,0110000
NDAR_VQA_step_3,2,1000110,0110001,2.0,2.0,-1.0,0100101
NDAR_VQA_step_3,3,0000101,1010000,0.0,-4.0,-0.0,1000100
NDAR_VQA_step_3,4,0111100,0011110,2.0,0.0,-1.0,0001010
NDAR_VQA_step_3,5,0000110,0110000,4.0,0.0,-2.0,0100100
NDAR_VQA_step_3,6,0000010,0100000,0.0,-2.0,-0.0,0110100
NDAR_VQA_step_3,7,1101100,0011011,2.0,-2.0,-1.0,0001111
NDAR_VQA_step_3,8,0100100,0010010,4.0,-4.0,-2.0,0000110
NDAR_VQA_step_3,9,1000010,0100001,0.0,2.0,-0.0,0110101
NDAR_VQA_step_3,10,0010010,0100100,0.0,-4.0,-0.0,0110000
NDAR_VQA_step_3,11,0110100,0010110,6.0,0.0,-3.0,0000010
NDAR_VQA_step_3,12,1010100,0010101,-2.0,0.0,1.0,0000001
NDAR_VQA_step_3,13,1010010,0100101,-2.0,-2.0,1.0,0110001
NDAR_VQA_step_3,14,0010010,0100100,0.0,-4.0,-0.0,0110000
NDAR_VQA_step_3,15,1010011,1100101,2.0,-2.0,-1.0,1110001
NDAR_VQA_step_3,16,1010000,0000101,0.0,0.0,-0.0,0010001
NDAR_VQA_step_3,17,0010010,0100100,0.0,-4.0,-0.0,0110000
NDAR_VQA_step_3,18,1010011,1100101,2.0,-2.0,-1.0,1110001
NDAR_VQA_step_3,19,1000010,0100001,0.0,2.0,-0.0,0110101
NDAR_VQA_step_3,20,1010010,0100101,-2.0,-2.0,1.0,0110001
NDAR_VQA_step_3,21,1100100,0010011,2.0,-2.0,-1.0,0000111
NDAR_VQA_step_3,22,0100100,0010010,4.0,-4.0,-2.0,0000110
NDAR_VQA_step_3,23,0100010,0100010,0.0,-6.0,-0.0,0110110
NDAR_VQA_step_3,24,1010000,0000101,0.0,0.0,-0.0,0010001
NDAR_VQA_step_3,25,1111110,0111111,0.0,-2.0,-0.0,0101011
NDAR_VQA_step_3,26,0000100,0010000,0.0,0.0,-0.0,0000100
NDAR_VQA_step_3,27,1010100,0010101,-2.0,0.0,1.0,0000001
NDAR_VQA_step_3,28,0000010,0100000,0.0,-2.0,-0.0,0110100
NDAR_VQA_step_3,29,0011010,0101100,2.0,-6.0,-1.0,0111000
NDAR_VQA_step_3,30,1010010,0100101,-2.0,-2.0,1.0,0110001
NDAR_VQA_step_3,31,0100101,1010010,2.0,-6.0,-1.0,1000110
NDAR_VQA_step_3,32,0010101,1010100,2.0,0.0,-1.0,1000000
NDAR_VQA_step_3,33,1010000,0000101,0.0,0.0,-0.0,0010001
NDAR_VQA_step_3,34,0100100,0010010,4.0,-4.0,-2.0,0000110
NDAR_VQA_step_3,35,0110010,0100110,2.0,-6.0,-1.0,0110010
NDAR_VQA_step_3,36,1001000,0001001,4.0,2.0,-2.0,0011101
NDAR_VQA_step_3,37,1010100,0010101,-2.0,0.0,1.0,0000001
NDAR_VQA_step_3,38,1011010,0101101,2.0,-6.0,-1.0,0111001
NDAR_VQA_step_3,39,1010101,1010101,2.0,-4.0,-1.0,1000001
NDAR_VQA_step_3,40,0000000,0000000,-2.0,0.0,1.0,0010100
NDAR_VQA_step_3,41,0010100,0010100,0.0,2.0,-0.0,0000000
NDAR_VQA_step_3,42,0000100,0010000,0.0,0.0,-0.0,0000100
NDAR_VQA_step_3,43,1010100,0010101,-2.0,0.0,1.0,0000001
NDAR_VQA_step_3,44,0010010,0100100,0.0,-4.0,-0.0,0110000
NDAR_VQA_step_3,45,1011010,0101101,2.0,-6.0,-1.0,0111001
NDAR_VQA_step_3,46,0100001,1000010,0.0,-6.0,-0.0,1010110
NDAR_VQA_step_3,47,1010110,0110101,-2.0,0.0,1.0,0100001
NDAR_VQA_step_3,48,0100010,0100010,0.0,-6.0,-0.0,0110110
NDAR_VQA_step_3,49,1001000,0001001,4.0,2.0,-2.0,0011101
NDAR_VQA_step_3,50,1001100,0011001,2.0,-2.0,-1.0,0001101
NDAR_VQA_step_3,51,0100010,0100010,0.0,-6.0,-0.0,0110110
NDAR_VQA_step_3,52,1010010,0100101,-2.0,-2.0,1.0,0110001
NDAR_VQA_step_3,53,1010101,1010101,2.0,-4.0,-1.0,1000001
NDAR_VQA_step_3,54,1100100,0010011,2.0,-2.0,-1.0,0000111
NDAR_VQA_step_3,55,0101011,1101010,-2.0,0.0,1.0,1111110
NDAR_VQA_step_3,56,1010010,0100101,-2.0,-2.0,1.0,0110001
NDAR_VQA_step_3,57,0010010,0100100,0.0,-4.0,-0.0,0110000
NDAR_VQA_step_3,58,1110100,0010111,2.0,0.0,-1.0,0000011
NDAR_VQA_step_3,59,0100100,0010010,4.0,-4.0,-2.0,0000110
NDAR_VQA_step_3,60,1000010,0100001,0.0,2.0,-0.0,0110101
NDAR_VQA_step_3,61,0110110,0110110,6.0,0.0,-3.0,0100010
NDAR_VQA_step_3,62,1100010,0100011,-2.0,0.0,1.0,0110111
NDAR_VQA_step_3,63,0010100,0010100,0.0,2.0,-0.0,0000000
NDAR_VQA_step_3,64,0101000,0001010,0.0,-2.0,-0.0,0011110
NDAR_VQA_step_3,65,1010010,0100101,-2.0,-2.0,1.0,0110001
NDAR_VQA_step_3,66,0001010,0101000,4.0,-2.0,-2.0,0111100
NDAR_VQA_step_3,67,1110010,0100111,-2.0,-2.0,1.0,0110011
NDAR_VQA_step_3,68,1001110,0111001,6.0,-2.0,-3.0,0101101
NDAR_VQA_step_3,69,1010100,0010101,-2.0,0.0,1.0,0000001
NDAR_VQA_step_3,70,0001010,0101000,4.0,-2.0,-2.0,0111100
NDAR_VQA_step_3,71,0100100,0010010,4.0,-4.0,-2.0,0000110
NDAR_VQA_step_3,72,1100010,0100011,-2.0,0.0,1.0,0110111
NDAR_VQA_step_3,73,1010010,0100101,-2.0,-2.0,1.0,0110001
