label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_VQA_step_0,0,0111101,1011110,2.0,-2.0,-1.0,1011110
NDAR_VQA_step_0,1,0111011,1101110,4.0,-4.0,-2.0,1101110
NDAR_VQA_step_0,2,0111000,0001110,4.0,-4.0,-2.0,0001110
NDAR_VQA_step_0,3,0100000,0000010,2.0,-2.0,-1.0,0000010
NDAR_VQA_step_0,4,1011101,1011101,2.0,-2.0,-1.0,1011101
NDAR_VQA_step_0,5,0111101,1011110,2.0,-2.0,-1.0,1011110
NDAR_VQA_step_0,6,0111111,1111110,6.0,-6.0,-3.0,1111110
NDAR_VQA_step_0,7,0111101,1011110,2.0,-2.0,-1.0,1011110
NDAR_VQA_step_0,8,0011101,1011100,4.0,-4.0,-2.0,1011100
NDAR_VQA_step_0,9,0111101,1011110,2.0,-2.0,-1.0,1011110
NDAR_VQA_step_0,10,0101001,1001010,6.0,-6.0,-3.0,1001010
NDAR_VQA_step_0,11,0001101,1011000,4.0,-4.0,-2.0,1011000
NDAR_VQA_step_0,12,0011001,1001100,2.0,-2.0,-1.0,1001100
NDAR_VQA_step_0,13,0111001,1001110,2.0,-2.0,-1.0,1001110
NDAR_VQA_step_0,14,0111001,1001110,2.0,-2.0,-1.0,1001110
NDAR_VQA_step_0,15,0000101,1010000,6.0,-6.0,-3.0,1010000
NDAR_VQA_step_0,16,1011000,0001101,4.0,-4.0,-2.0,0001101
NDAR_VQA_step_0,17,0111101,1011110,2.0,-2.0,-1.0,1011110
NDAR_VQA_step_0,18,0000001,1000000,4.0,-4.0,-2.0,1000000
NDAR_VQA_step_0,19,0111101,1011110,2.0,-2.0,-1.0,1011110
NDAR_VQA_step_0,20,0111100,0011110,2.0,-2.0,-1.0,0011110
NDAR_VQA_step_0,21,0000000,0000000,0.0,0.0,-0.0,0000000
NDAR_VQA_step_0,22,0111001,1001110,2.0,-2.0,-1.0,1001110
NDAR_VQA_step_0,23,1011001,1001101,2.0,-2.0,-1.0,1001101
NDAR_VQA_step_0,24,0011000,0001100,2.0,-2.0,-1.0,0001100
NDAR_VQA_step_0,25,0111001,1001110,2.0,-2.0,-1.0,1001110
NDAR_VQA_step_0,26,0011101,1011100,4.0,-4.0,-2.0,1011100
NDAR_VQA_step_0,27,0100110,0110010,2.0,-2.0,-1.0,0110010
NDAR_VQA_step_0,28,0111001,1001110,2.0,-2.0,-1.0,1001110
NDAR_VQA_step_0,29,0111000,0001110,4.0,-4.0,-2.0,0001110
NDAR_VQA_step_0,30,0111100,0011110,2.0,-2.0,-1.0,0011110
NDAR_VQA_step_0,31,0111001,1001110,2.0,-2.0,-1.0,1001110
NDAR_VQA_step_0,32,1011011,1101101,0.0,0.0,-0.0,1101101
