label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
PLAIN_VQA_step_1,0,11001,10011,-2.0,2.0,1.0,10011
PLAIN_VQA_step_1,1,11101,10111,2.0,-2.0,-1.0,10111
PLAIN_VQA_step_1,2,11101,10111,2.0,-2.0,-1.0,10111
PLAIN_VQA_step_1,3,10101,10101,0.0,0.0,-0.0,10101
PLAIN_VQA_step_1,4,10010,01001,2.0,-2.0,-1.0,01001
PLAIN_VQA_step_1,5,11111,11111,0.0,0.0,-0.0,11111
PLAIN_VQA_step_1,6,10111,11101,0.0,0.0,-0.0,11101
PLAIN_VQA_step_1,7,10101,10101,0.0,0.0,-0.0,10101
PLAIN_VQA_step_1,8,11001,10011,-2.0,2.0,1.0,10011
PLAIN_VQA_step_1,9,10110,01101,0.0,0.0,-0.0,01101
PLAIN_VQA_step_1,10,10101,10101,0.0,0.0,-0.0,10101
PLAIN_VQA_step_1,11,10110,01101,0.0,0.0,-0.0,01101
PLAIN_VQA_step_1,12,10001,10001,-2.0,2.0,1.0,10001
PLAIN_VQA_step_1,13,10101,10101,0.0,0.0,-0.0,10101
PLAIN_VQA_step_1,14,11101,10111,2.0,-2.0,-1.0,10111
PLAIN_VQA_step_1,15,10101,10101,0.0,0.0,-0.0,10101
PLAIN_VQA_step_1,16,11111,11111,0.0,0.0,-0.0,11111
PLAIN_VQA_step_1,17,10111,11101,0.0,0.0,-0.0,11101
PLAIN_VQA_step_1,18,11101,10111,2.0,-2.0,-1.0,10111
PLAIN_VQA_step_1,19,10100,00101,-2.0,2.0,1.0,00101
PLAIN_VQA_step_1,20,10111,11101,0.0,0.0,-0.0,11101
PLAIN_VQA_step_1,21,10110,01101,0.0,0.0,-0.0,01101
PLAIN_VQA_step_1,22,10110,01101,0.0,0.0,-0.0,01101
PLAIN_VQA_step_1,23,11001,10011,-2.0,2.0,1.0,10011
PLAIN_VQA_step_1,24,10101,10101,0.0,0.0,-0.0,10101
PLAIN_VQA_step_1,25,10011,11001,0.0,0.0,-0.0,11001
PLAIN_VQA_step_1,26,10101,10101,0.0,0.0,-0.0,10101
PLAIN_VQA_step_1,27,11001,10011,-2.0,2.0,1.0,10011
PLAIN_VQA_step_1,28,11110,01111,2.0,-2.0,-1.0,01111
PLAIN_VQA_step_1,29,10110,01101,0.0,0.0,-0.0,01101
PLAIN_VQA_step_1,30,11001,10011,-2.0,2.0,1.0,10011
PLAIN_VQA_step_1,31,11110,01111,2.0,-2.0,-1.0,01111
PLAIN_VQA_step_1,32,10110,01101,0.0,0.0,-0.0,01101
PLAIN_VQA_step_1,33,11111,11111,0.0,0.0,-0.0,11111
PLAIN_VQA_step_1,34,10101,10101,0.0,0.0,-0.0,10101
PLAIN_VQA_step_1,35,10101,10101,0.0,0.0,-0.0,10101
PLAIN_VQA_step_1,36,10101,10101,0.0,0.0,-0.0,10101
PLAIN_VQA_step_1,37,10001,10001,-2.0,2.0,1.0,10001
PLAIN_VQA_step_1,38,11111,11111,0.0,0.0,-0.0,11111
PLAIN_VQA_step_1,39,11110,01111,2.0,-2.0,-1.0,01111
PLAIN_VQA_step_1,40,11110,01111,2.0,-2.0,-1.0,01111
PLAIN_VQA_step_1,41,11101,10111,2.0,-2.0,-1.0,10111
PLAIN_VQA_step_1,42,11001,10011,-2.0,2.0,1.0,10011
PLAIN_VQA_step_1,43,11111,11111,0.0,0.0,-0.0,11111
PLAIN_VQA_step_1,44,10001,10001,-2.0,2.0,1.0,10001
PLAIN_VQA_step_1,45,10101,10101,0.0,0.0,-0.0,10101
PLAIN_VQA_step_1,46,11101,10111,2.0,-2.0,-1.0,10111
PLAIN_VQA_step_1,47,11101,10111,2.0,-2.0,-1.0,10111
PLAIN_VQA_step_1,48,10001,10001,-2.0,2.0,1.0,10001
PLAIN_VQA_step_1,49,10001,10001,-2.0,2.0,1.0,10001
PLAIN_VQA_step_1,50,11000,00011,0.0,0.0,-0.0,00011
PLAIN_VQA_step_1,51,11101,10111,2.0,-2.0,-1.0,10111
PLAIN_VQA_step_1,52,10101,10101,0.0,0.0,-0.0,10101
PLAIN_VQA_step_1,53,11001,10011,-2.0,2.0,1.0,10011
PLAIN_VQA_step_1,54,10101,10101,0.0,0.0,-0.0,10101
PLAIN_VQA_step_1,55,11101,10111,2.0,-2.0,-1.0,10111
PLAIN_VQA_step_1,56,10101,10101,0.0,0.0,-0.0,10101
PLAIN_VQA_step_1,57,10101,10101,0.0,0.0,-0.0,10101
PLAIN_VQA_step_1,58,11101,10111,2.0,-2.0,-1.0,10111
PLAIN_VQA_step_1,59,11101,10111,2.0,-2.0,-1.0,10111
PLAIN_VQA_step_1,60,11011,11011,-2.0,2.0,1.0,11011
PLAIN_VQA_step_1,61,10111,11101,0.0,0.0,-0.0,11101
PLAIN_VQA_step_1,62,11101,10111,2.0,-2.0,-1.0,10111
PLAIN_VQA_step_1,63,10101,10101,0.0,0.0,-0.0,10101
PLAIN_VQA_step_1,64,11010,01011,2.0,-2.0,-1.0,01011
PLAIN_VQA_step_1,65,10101,10101,0.0,0.0,-0.0,10101
PLAIN_VQA_step_1,66,10101,10101,0.0,0.0,-0.0,10101
PLAIN_VQA_step_1,67,10110,01101,0.0,0.0,-0.0,01101
PLAIN_VQA_step_1,68,10101,10101,0.0,0.0,-0.0,10101
PLAIN_VQA_step_1,69,10111,11101,0.0,0.0,-0.0,11101
PLAIN_VQA_step_1,70,10101,10101,0.0,0.0,-0.0,10101
PLAIN_VQA_step_1,71,10011,11001,0.0,0.0,-0.0,11001
PLAIN_VQA_step_1,72,10101,10101,0.0,0.0,-0.0,10101
PLAIN_VQA_step_1,73,10110,01101,0.0,0.0,-0.0,01101
PLAIN_VQA_step_1,74,10111,11101,0.0,0.0,-0.0,11101
PLAIN_VQA_step_1,75,10101,10101,0.0,0.0,-0.0,10101
PLAIN_VQA_step_1,76,10111,11101,0.0,0.0,-0.0,11101
PLAIN_VQA_step_1,77,10001,10001,-2.0,2.0,1.0,10001
