label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
PLAIN_VQA_step_4,0,1111111,1111111,0.0,0.0,-0.0,1111111
PLAIN_VQA_step_4,1,0101101,1011010,-4.0,4.0,0.6666666666666666,1011010
PLAIN_VQA_step_4,2,0100101,1010010,-2.0,2.0,0.3333333333333333,1010010
PLAIN_VQA_step_4,3,0101101,1011010,-4.0,4.0,0.6666666666666666,1011010
PLAIN_VQA_step_4,4,0101001,1001010,0.0,0.0,-0.0,1001010
PLAIN_VQA_step_4,5,0110011,1100110,-2.0,2.0,0.3333333333333333,1100110
PLAIN_VQA_step_4,6,0110011,1100110,-2.0,2.0,0.3333333333333333,1100110
PLAIN_VQA_step_4,7,0111110,0111110,0.0,0.0,-0.0,0111110
PLAIN_VQA_step_4,8,0011110,0111100,2.0,-2.0,-0.3333333333333333,0111100
PLAIN_VQA_step_4,9,0110011,1100110,-2.0,2.0,0.3333333333333333,1100110
PLAIN_VQA_step_4,10,1110010,0100111,0.0,0.0,-0.0,0100111
PLAIN_VQA_step_4,11,0100111,1110010,-2.0,2.0,0.3333333333333333,1110010
PLAIN_VQA_step_4,12,1011011,1101101,2.0,-2.0,-0.3333333333333333,1101101
PLAIN_VQA_step_4,13,0001001,1001000,2.0,-2.0,-0.3333333333333333,1001000
PLAIN_VQA_step_4,14,0111001,1001110,0.0,0.0,-0.0,1001110
PLAIN_VQA_step_4,15,0100101,1010010,-2.0,2.0,0.3333333333333333,1010010
PLAIN_VQA_step_4,16,0011111,1111100,2.0,-2.0,-0.3333333333333333,1111100
PLAIN_VQA_step_4,17,0111110,0111110,0.0,0.0,-0.0,0111110
PLAIN_VQA_step_4,18,0101001,1001010,0.0,0.0,-0.0,1001010
PLAIN_VQA_step_4,19,1110011,1100111,4.0,-4.0,-0.6666666666666666,1100111
PLAIN_VQA_step_4,20,0011110,0111100,2.0,-2.0,-0.3333333333333333,0111100
PLAIN_VQA_step_4,21,0000111,1110000,2.0,-2.0,-0.3333333333333333,1110000
PLAIN_VQA_step_4,22,0101001,1001010,0.0,0.0,-0.0,1001010
PLAIN_VQA_step_4,23,0110010,0100110,-4.0,4.0,0.6666666666666666,0100110
PLAIN_VQA_step_4,24,0000101,1010000,0.0,0.0,-0.0,1010000
PLAIN_VQA_step_4,25,1000101,1010001,-2.0,2.0,0.3333333333333333,1010001
PLAIN_VQA_step_4,26,0100011,1100010,-2.0,2.0,0.3333333333333333,1100010
PLAIN_VQA_step_4,27,0111001,1001110,0.0,0.0,-0.0,1001110
PLAIN_VQA_step_4,28,1100011,1100011,2.0,-2.0,-0.3333333333333333,1100011
PLAIN_VQA_step_4,29,0100101,1010010,-2.0,2.0,0.3333333333333333,1010010
PLAIN_VQA_step_4,30,0010010,0100100,-6.0,6.0,1.0,0100100
PLAIN_VQA_step_4,31,0100100,0010010,2.0,-2.0,-0.3333333333333333,0010010
PLAIN_VQA_step_4,32,0001001,1001000,2.0,-2.0,-0.3333333333333333,1001000
PLAIN_VQA_step_4,33,1100101,1010011,-2.0,2.0,0.3333333333333333,1010011
PLAIN_VQA_step_4,34,0110011,1100110,-2.0,2.0,0.3333333333333333,1100110
PLAIN_VQA_step_4,35,0100101,1010010,-2.0,2.0,0.3333333333333333,1010010
PLAIN_VQA_step_4,36,0100010,0100010,-2.0,2.0,0.3333333333333333,0100010
PLAIN_VQA_step_4,37,0100111,1110010,-2.0,2.0,0.3333333333333333,1110010
PLAIN_VQA_step_4,38,0110010,0100110,-4.0,4.0,0.6666666666666666,0100110
PLAIN_VQA_step_4,39,0100101,1010010,-2.0,2.0,0.3333333333333333,1010010
PLAIN_VQA_step_4,40,0110001,1000110,-2.0,2.0,0.3333333333333333,1000110
PLAIN_VQA_step_4,41,1011011,1101101,2.0,-2.0,-0.3333333333333333,1101101
