label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_2,1,-7.0,-7.19,-6.8,14.240786495134339,0.15,-7.0,1
NDAR_VQA_step_2,2,-7.41,-6.38,-7.5,43.86230197666329,0.13985797296552485,-7.41,2
NDAR_VQA_step_2,3,-7.38,-6.89,-6.91,0.8159970913424575,0.13424620340351448,-7.41,2
NDAR_VQA_step_2,4,-7.51,-7.26,-6.51,31.502040885172672,0.13040168401350324,-7.51,4
NDAR_VQA_step_2,5,-6.75,-6.81,-6.88,3.007207381699295,0.12749562686859503,-7.51,4
NDAR_VQA_step_2,6,-7.47,-6.61,-7.94,58.19883424270163,0.1251693459088872,-7.51,4
NDAR_VQA_step_2,7,-8.19,-7.17,-6.37,35.55611132878035,0.12323564912720256,-8.19,7
NDAR_VQA_step_2,8,-8.05,-6.73,-8.47,78.38459256622009,0.12158476798279637,-8.19,7
NDAR_VQA_step_2,9,-8.14,-7.28,-7.29,0.45587718906827146,0.12014695418838521,-8.19,7
NDAR_VQA_step_2,10,-8.55,-7.89,-6.94,43.77165561050787,0.11887519957207077,-8.55,10
