label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_0,1,10.58,10.72,11.21,17.89227021183543,0.15,10.58,1
NDAR_VQA_step_0,2,11.32,10.75,11.44,27.022311039194314,0.13985797296552485,10.58,1
NDAR_VQA_step_0,3,11.22,11.06,10.43,25.70390837728685,0.13424620340351448,10.58,1
NDAR_VQA_step_0,4,11.36,11.48,10.49,41.58269396842792,0.13040168401350324,10.58,1
NDAR_VQA_step_0,5,10.33,11.41,11.21,8.592021090569343,0.12749562686859503,10.33,5
NDAR_VQA_step_0,6,10.53,10.55,11.8,54.69815248374213,0.1251693459088872,10.33,5
NDAR_VQA_step_0,7,10.33,10.89,11.16,12.000187573463352,0.12323564912720256,10.33,5
NDAR_VQA_step_0,8,10.47,10.38,11.85,66.22146613353068,0.12158476798279637,10.33,5
NDAR_VQA_step_0,9,10.52,11.42,10.11,59.71991176794488,0.12014695418838521,10.33,5
NDAR_VQA_step_0,10,10.39,11.04,9.89,52.9867410021937,0.11887519957207077,10.33,5
