label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_VQA_step_4,0,0010000,0000100,2.0,0.0,-1.0,1011010
NDAR_VQA_step_4,1,1000100,0010001,0.0,0.0,-0.0,1001111
NDAR_VQA_step_4,2,0000101,1010000,2.0,-4.0,-1.0,0001110
NDAR_VQA_step_4,3,0110100,0010110,-2.0,0.0,1.0,1001000
NDAR_VQA_step_4,4,0000110,0110000,0.0,0.0,-0.0,1101110
NDAR_VQA_step_4,5,1000110,0110001,0.0,2.0,-0.0,1101111
NDAR_VQA_step_4,6,0101101,1011010,0.0,-2.0,-0.0,0000100
NDAR_VQA_step_4,7,0000000,0000000,-2.0,0.0,1.0,1011110
NDAR_VQA_step_4,8,0000000,0000000,-2.0,0.0,1.0,1011110
NDAR_VQA_step_4,9,1010000,0000101,4.0,0.0,-2.0,1011011
NDAR_VQA_step_4,10,0000100,0010000,-2.0,0.0,1.0,1001110
NDAR_VQA_step_4,11,0010000,0000100,2.0,0.0,-1.0,1011010
NDAR_VQA_step_4,12,0010000,0000100,2.0,0.0,-1.0,1011010
NDAR_VQA_step_4,13,0010000,0000100,2.0,0.0,-1.0,1011010
NDAR_VQA_step_4,14,0010001,1000100,2.0,0.0,-1.0,0011010
NDAR_VQA_step_4,15,0010000,0000100,2.0,0.0,-1.0,1011010
NDAR_VQA_step_4,16,0010000,0000100,2.0,0.0,-1.0,1011010
NDAR_VQA_step_4,17,0010011,1100100,2.0,-2.0,-1.0,0111010
NDAR_VQA_step_4,18,0000000,0000000,-2.0,0.0,1.0,1011110
NDAR_VQA_step_4,19,1010000,0000101,4.0,0.0,-2.0,1011011
NDAR_VQA_step_4,20,0100001,1000010,0.0,-6.0,-0.0,0011100
NDAR_VQA_step_4,21,0000001,1000000,0.0,-2.0,-0.0,0011110
NDAR_VQA_step_4,22,0000110,0110000,0.0,0.0,-0.0,1101110
NDAR_VQA_step_4,23,0010000,0000100,2.0,0.0,-1.0,1011010
NDAR_VQA_step_4,24,0110110,0110110,0.0,0.0,-0.0,1101000
NDAR_VQA_step_4,25,0001000,0001000,0.0,2.0,-0.0,1010110
NDAR_VQA_step_4,26,0010000,0000100,2.0,0.0,-1.0,1011010
NDAR_VQA_step_4,27,1110111,1110111,0.0,2.0,-0.0,0101001
NDAR_VQA_step_4,28,0011110,0111100,4.0,-4.0,-2.0,1100010
NDAR_VQA_step_4,29,0010110,0110100,0.0,0.0,-0.0,1101010
NDAR_VQA_step_4,30,0100001,1000010,0.0,-6.0,-0.0,0011100
NDAR_VQA_step_4,31,0010001,1000100,2.0,0.0,-1.0,0011010
NDAR_VQA_step_4,32,0010100,0010100,0.0,2.0,-0.0,1001010
NDAR_VQA_step_4,33,0000000,0000000,-2.0,0.0,1.0,1011110
NDAR_VQA_step_4,34,0000000,0000000,-2.0,0.0,1.0,1011110
NDAR_VQA_step_4,35,0010000,0000100,2.0,0.0,-1.0,1011010
NDAR_VQA_step_4,36,0010001,1000100,2.0,0.0,-1.0,0011010
NDAR_VQA_step_4,37,0010100,0010100,0.0,2.0,-0.0,1001010
