label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_4,1,2.52,2.84,2.32,9.171937878357248,0.15,2.52,1
NDAR_VQA_step_4,2,2.3,2.8,2.4,7.566965986892349,0.13985797296552485,2.3,2
NDAR_VQA_step_4,3,2.46,2.36,2.7,6.700788722181558,0.13424620340351448,2.3,2
NDAR_VQA_step_4,4,2.34,2.22,2.72,10.144620949797782,0.13040168401350324,2.3,2
NDAR_VQA_step_4,5,2.08,2.82,2.28,11.205919317118166,0.12749562686859503,2.08,5
NDAR_VQA_step_4,6,2.18,2.28,2.22,1.2682424559398713,0.1251693459088872,2.08,5
NDAR_VQA_step_4,7,2.28,2.3,2.2,2.1469041870617036,0.12323564912720256,2.08,5
NDAR_VQA_step_4,8,2.28,2.68,2.2,10.445063558378438,0.12158476798279637,2.08,5
NDAR_VQA_step_4,9,2.2,2.38,2.22,3.5233536516172173,0.12014695418838521,2.08,5
NDAR_VQA_step_4,10,2.24,2.22,2.1,2.670785483184537,0.11887519957207077,2.08,5
