label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
PLAIN_VQA_step_5,0,11111110000011101001,10010111000001111111,2.0,-2.0,-0.1,10010111000001111111
PLAIN_VQA_step_5,1,01000000011101100110,01100110111000000010,14.0,-14.0,-0.7,01100110111000000010
PLAIN_VQA_step_5,2,00101110111011101100,00110111011101110100,-2.0,2.0,0.1,00110111011101110100
PLAIN_VQA_step_5,3,11111110101111010001,10001011110101111111,12.0,-12.0,-0.6,10001011110101111111
PLAIN_VQA_step_5,4,11000010000010000101,10100001000001000011,16.0,-16.0,-0.8,10100001000001000011
PLAIN_VQA_step_5,5,11111110000011111010,01011111000001111111,1.0,-1.0,-0.05,01011111000001111111
PLAIN_VQA_step_5,6,11101100011001000010,01000010011000110111,11.0,-11.0,-0.55,01000010011000110111
PLAIN_VQA_step_5,7,11111101111101001100,00110010111110111111,20.0,-20.0,-1.0,00110010111110111111
PLAIN_VQA_step_5,8,11001110110110111001,10011101101101110011,15.0,-15.0,-0.75,10011101101101110011
PLAIN_VQA_step_5,9,00100111000011010000,00001011000011100100,9.0,-9.0,-0.45,00001011000011100100
PLAIN_VQA_step_5,10,11101111000011011110,01111011000011110111,7.0,-7.0,-0.35,01111011000011110111
PLAIN_VQA_step_5,11,11000010100010011110,01111001000101000011,5.0,-5.0,-0.25,01111001000101000011
PLAIN_VQA_step_5,12,11001011100010100010,01000101000111010011,7.0,-7.0,-0.35,01000101000111010011
PLAIN_VQA_step_5,13,00100110101110111100,00111101110101100100,-1.0,1.0,0.05,00111101110101100100
PLAIN_VQA_step_5,14,00011000000101101010,01010110100000011000,-1.0,1.0,0.05,01010110100000011000
PLAIN_VQA_step_5,15,11110110110010111110,01111101001101101111,-10.0,10.0,0.5,01111101001101101111
PLAIN_VQA_step_5,16,10011110100010101100,00110101000101111001,22.0,-22.0,-1.1,00110101000101111001
PLAIN_VQA_step_5,17,11110110101100101010,01010100110101101111,4.0,-4.0,-0.2,01010100110101101111
PLAIN_VQA_step_5,18,11100100111011010000,00001011011100100111,4.0,-4.0,-0.2,00001011011100100111
PLAIN_VQA_step_5,19,11110100011010010010,01001001011000101111,10.0,-10.0,-0.5,01001001011000101111
PLAIN_VQA_step_5,20,01110110100011111010,01011111000101101110,6.0,-6.0,-0.3,01011111000101101110
PLAIN_VQA_step_5,21,11000010010101100110,01100110101001000011,9.0,-9.0,-0.45,01100110101001000011
PLAIN_VQA_step_5,22,11110010111010011001,10011001011101001111,12.0,-12.0,-0.6,10011001011101001111
PLAIN_VQA_step_5,23,01010111000011100001,10000111000011101010,11.0,-11.0,-0.55,10000111000011101010
PLAIN_VQA_step_5,24,11111110011000000110,01100000011001111111,-3.0,3.0,0.15,01100000011001111111
PLAIN_VQA_step_5,25,11110100111011100001,10000111011100101111,8.0,-8.0,-0.4,10000111011100101111
PLAIN_VQA_step_5,26,11001000011010101010,01010101011000010011,5.0,-5.0,-0.25,01010101011000010011
PLAIN_VQA_step_5,27,11100010000101101110,01110110100001000111,2.0,-2.0,-0.1,01110110100001000111
PLAIN_VQA_step_5,28,11101111101100010100,00101000110111110111,6.0,-6.0,-0.3,00101000110111110111
PLAIN_VQA_step_5,29,11000000101100100110,01100100110100000011,2.0,-2.0,-0.1,01100100110100000011
PLAIN_VQA_step_5,30,11111100011011100100,00100111011000111111,-8.0,8.0,0.4,00100111011000111111
PLAIN_VQA_step_5,31,11101101111011010001,10001011011110110111,5.0,-5.0,-0.25,10001011011110110111
PLAIN_VQA_step_5,32,01001111111010100101,10100101011111110010,0.0,0.0,-0.0,10100101011111110010
PLAIN_VQA_step_5,33,00100010000011100010,01000111000001000100,12.0,-12.0,-0.6,01000111000001000100
PLAIN_VQA_step_5,34,11100010011010111101,10111101011001000111,-6.0,6.0,0.3,10111101011001000111
PLAIN_VQA_step_5,35,11100010101001001001,10010010010101000111,5.0,-5.0,-0.25,10010010010101000111
PLAIN_VQA_step_5,36,11101110011010110010,01001101011001110111,0.0,0.0,-0.0,01001101011001110111
PLAIN_VQA_step_5,37,11101100110001100110,01100110001100110111,5.0,-5.0,-0.25,01100110001100110111
PLAIN_VQA_step_5,38,11110111010011010010,01001011001011101111,-4.0,4.0,0.2,01001011001011101111
PLAIN_VQA_step_5,39,00100110000011010010,01001011000001100100,9.0,-9.0,-0.45,01001011000001100100
PLAIN_VQA_step_5,40,00101111100010101010,01010101000111110100,8.0,-8.0,-0.4,01010101000111110100
PLAIN_VQA_step_5,41,11111110101110001000,00010001110101111111,2.0,-2.0,-0.1,00010001110101111111
PLAIN_VQA_step_5,42,00110110011010101000,00010101011001101100,13.0,-13.0,-0.65,00010101011001101100
PLAIN_VQA_step_5,43,01001100011010010000,00001001011000110010,13.0,-13.0,-0.65,00001001011000110010
PLAIN_VQA_step_5,44,11111101010000111001,10011100001010111111,-2.0,2.0,0.1,10011100001010111111
PLAIN_VQA_step_5,45,01111110111111100110,01100111111101111110,-1.0,1.0,0.05,01100111111101111110
PLAIN_VQA_step_5,46,11001101100011110010,01001111000110110011,-1.0,1.0,0.05,01001111000110110011
PLAIN_VQA_step_5,47,11000111100011011010,01011011000111100011,7.0,-7.0,-0.35,01011011000111100011
PLAIN_VQA_step_5,48,11010100011010100110,01100101011000101011,10.0,-10.0,-0.5,01100101011000101011
PLAIN_VQA_step_5,49,11101111000011001000,00010011000011110111,4.0,-4.0,-0.2,00010011000011110111
PLAIN_VQA_step_5,50,00100100111010011100,00111001011100100100,1.0,-1.0,-0.05,00111001011100100100
PLAIN_VQA_step_5,51,11100111000011001010,01010011000011100111,4.0,-4.0,-0.2,01010011000011100111
PLAIN_VQA_step_5,52,11001101100001110010,01001110000110110011,6.0,-6.0,-0.3,01001110000110110011
PLAIN_VQA_step_5,53,11111100011010111010,01011101011000111111,3.0,-3.0,-0.15,01011101011000111111
PLAIN_VQA_step_5,54,11101101110010010010,01001001001110110111,3.0,-3.0,-0.15,01001001001110110111
PLAIN_VQA_step_5,55,11101111100011110000,00001111000111110111,10.0,-10.0,-0.5,00001111000111110111
PLAIN_VQA_step_5,56,11001011111100111001,10011100111111010011,23.0,-23.0,-1.15,10011100111111010011
PLAIN_VQA_step_5,57,00100001110010101010,01010101001110000100,-4.0,4.0,0.2,01010101001110000100
PLAIN_VQA_step_5,58,11010010000010011110,01111001000001001011,17.0,-17.0,-0.85,01111001000001001011
PLAIN_VQA_step_5,59,11101110010111011010,01011011101001110111,7.0,-7.0,-0.35,01011011101001110111
PLAIN_VQA_step_5,60,00100000011001011110,01111010011000000100,10.0,-10.0,-0.5,01111010011000000100
PLAIN_VQA_step_5,61,11101110111011101010,01010111011101110111,-6.0,6.0,0.3,01010111011101110111
PLAIN_VQA_step_5,62,11100010000000101010,01010100000001000111,1.0,-1.0,-0.05,01010100000001000111
PLAIN_VQA_step_5,63,01011110101100010010,01001000110101111010,0.0,0.0,-0.0,01001000110101111010
PLAIN_VQA_step_5,64,00101110100010100110,01100101000101110100,11.0,-11.0,-0.55,01100101000101110100
PLAIN_VQA_step_5,65,11110101100011011000,00011011000110101111,3.0,-3.0,-0.15,00011011000110101111
PLAIN_VQA_step_5,66,11001110101011011010,01011011010101110011,6.0,-6.0,-0.3,01011011010101110011
PLAIN_VQA_step_5,67,11101110110011100110,01100111001101110111,-7.0,7.0,0.35,01100111001101110111
PLAIN_VQA_step_5,68,01111100011000111010,01011100011000111110,17.0,-17.0,-0.85,01011100011000111110
PLAIN_VQA_step_5,69,00011110011011010110,01101011011001111000,1.0,-1.0,-0.05,01101011011001111000
PLAIN_VQA_step_5,70,11111111100000111110,01111100000111111111,10.0,-10.0,-0.5,01111100000111111111
PLAIN_VQA_step_5,71,00100000001010100110,01100101010000000100,10.0,-10.0,-0.5,01100101010000000100
PLAIN_VQA_step_5,72,11100001111011101010,01010111011110000111,2.0,-2.0,-0.1,01010111011110000111
PLAIN_VQA_step_5,73,01100010110011000111,11100011001101000110,8.0,-8.0,-0.4,11100011001101000110
PLAIN_VQA_step_5,74,11101001010001100001,10000110001010010111,5.0,-5.0,-0.25,10000110001010010111
PLAIN_VQA_step_5,75,11101011011111100101,10100111111011010111,4.0,-4.0,-0.2,10100111111011010111
PLAIN_VQA_step_5,76,11100100111010111010,01011101011100100111,-2.0,2.0,0.1,01011101011100100111
PLAIN_VQA_step_5,77,11110100101000000111,11100000010100101111,16.0,-16.0,-0.8,11100000010100101111
PLAIN_VQA_step_5,78,10000001001000101110,01110100010010000001,7.0,-7.0,-0.35,01110100010010000001
PLAIN_VQA_step_5,79,11111100011001110000,00001110011000111111,-5.0,5.0,0.25,00001110011000111111
PLAIN_VQA_step_5,80,01101110000101101111,11110110100001110110,8.0,-8.0,-0.4,11110110100001110110
PLAIN_VQA_step_5,81,11000010110001111010,01011110001101000011,0.0,0.0,-0.0,01011110001101000011
PLAIN_VQA_step_5,82,11101110111000001010,01010000011101110111,7.0,-7.0,-0.35,01010000011101110111
PLAIN_VQA_step_5,83,11001000011010100001,10000101011000010011,10.0,-10.0,-0.5,10000101011000010011
PLAIN_VQA_step_5,84,11101100100011011010,01011011000100110111,3.0,-3.0,-0.15,01011011000100110111
PLAIN_VQA_step_5,85,00011110000010111010,01011101000001111000,23.0,-23.0,-1.15,01011101000001111000
PLAIN_VQA_step_5,86,11101101100100100100,00100100100110110111,18.0,-18.0,-0.9,00100100100110110111
PLAIN_VQA_step_5,87,11110001100001011110,01111010000110001111,15.0,-15.0,-0.75,01111010000110001111
PLAIN_VQA_step_5,88,11101000011011101110,01110111011000010111,-6.0,6.0,0.3,01110111011000010111
PLAIN_VQA_step_5,89,11111111001100101010,01010100110011111111,5.0,-5.0,-0.25,01010100110011111111
PLAIN_VQA_step_5,90,11000010000001111010,01011110000001000011,4.0,-4.0,-0.2,01011110000001000011
PLAIN_VQA_step_5,91,11101111100000011001,10011000000111110111,9.0,-9.0,-0.45,10011000000111110111
PLAIN_VQA_step_5,92,11110110111010100110,01100101011101101111,-9.0,9.0,0.45,01100101011101101111
PLAIN_VQA_step_5,93,11110011010001101111,11110110001011001111,3.0,-3.0,-0.15,11110110001011001111
PLAIN_VQA_step_5,94,11100000110001010010,01001010001100000111,4.0,-4.0,-0.2,01001010001100000111
PLAIN_VQA_step_5,95,11110110100000111110,01111100000101101111,2.0,-2.0,-0.1,01111100000101101111
PLAIN_VQA_step_5,96,11000110110010110000,00001101001101100011,13.0,-13.0,-0.65,00001101001101100011
PLAIN_VQA_step_5,97,01110110100011010100,00101011000101101110,2.0,-2.0,-0.1,00101011000101101110
PLAIN_VQA_step_5,98,00100001010001101110,01110110001010000100,10.0,-10.0,-0.5,01110110001010000100
PLAIN_VQA_step_5,99,11101000111011100001,10000111011100010111,5.0,-5.0,-0.25,10000111011100010111
