label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_0,0,1000101,1010001,8.0,-8.0,-4.0,1010001
NDAR_NO_OPT_step_0,1,1000000,0000001,6.0,-6.0,-3.0,0000001
NDAR_NO_OPT_step_0,2,0111101,1011110,2.0,-2.0,-1.0,1011110
NDAR_NO_OPT_step_0,3,0111001,1001110,2.0,-2.0,-1.0,1001110
NDAR_NO_OPT_step_0,4,0001001,1001000,4.0,-4.0,-2.0,1001000
NDAR_NO_OPT_step_0,5,0101000,0001010,6.0,-6.0,-3.0,0001010
NDAR_NO_OPT_step_0,6,0010101,1010100,8.0,-8.0,-4.0,1010100
NDAR_NO_OPT_step_0,7,0000000,0000000,0.0,0.0,-0.0,0000000
NDAR_NO_OPT_step_0,8,0100001,1000010,4.0,-4.0,-2.0,1000010
NDAR_NO_OPT_step_0,9,1100111,1110011,2.0,-2.0,-1.0,1110011
NDAR_NO_OPT_step_0,10,1001001,1001001,6.0,-6.0,-3.0,1001001
NDAR_NO_OPT_step_0,11,1010001,1000101,6.0,-6.0,-3.0,1000101
NDAR_NO_OPT_step_0,12,0111101,1011110,2.0,-2.0,-1.0,1011110
NDAR_NO_OPT_step_0,13,0111101,1011110,2.0,-2.0,-1.0,1011110
NDAR_NO_OPT_step_0,14,0001111,1111000,4.0,-4.0,-2.0,1111000
NDAR_NO_OPT_step_0,15,1000000,0000001,6.0,-6.0,-3.0,0000001
NDAR_NO_OPT_step_0,16,1011001,1001101,2.0,-2.0,-1.0,1001101
NDAR_NO_OPT_step_0,17,0111101,1011110,2.0,-2.0,-1.0,1011110
NDAR_NO_OPT_step_0,18,0000011,1100000,0.0,0.0,-0.0,1100000
NDAR_NO_OPT_step_0,19,0111101,1011110,2.0,-2.0,-1.0,1011110
NDAR_NO_OPT_step_0,20,0111101,1011110,2.0,-2.0,-1.0,1011110
NDAR_NO_OPT_step_0,21,1011100,0011101,2.0,-2.0,-1.0,0011101
NDAR_NO_OPT_step_0,22,0100001,1000010,4.0,-4.0,-2.0,1000010
NDAR_NO_OPT_step_0,23,0111001,1001110,2.0,-2.0,-1.0,1001110
NDAR_NO_OPT_step_0,24,0111101,1011110,2.0,-2.0,-1.0,1011110
NDAR_NO_OPT_step_0,25,0111101,1011110,2.0,-2.0,-1.0,1011110
NDAR_NO_OPT_step_0,26,1001001,1001001,6.0,-6.0,-3.0,1001001
NDAR_NO_OPT_step_0,27,1001001,1001001,6.0,-6.0,-3.0,1001001
NDAR_NO_OPT_step_0,28,1011000,0001101,4.0,-4.0,-2.0,0001101
NDAR_NO_OPT_step_0,29,0011101,1011100,4.0,-4.0,-2.0,1011100
NDAR_NO_OPT_step_0,30,0111001,1001110,2.0,-2.0,-1.0,1001110
NDAR_NO_OPT_step_0,31,0111001,1001110,2.0,-2.0,-1.0,1001110
NDAR_NO_OPT_step_0,32,1001100,0011001,2.0,-2.0,-1.0,0011001
NDAR_NO_OPT_step_0,33,0000001,1000000,4.0,-4.0,-2.0,1000000
NDAR_NO_OPT_step_0,34,0000001,1000000,4.0,-4.0,-2.0,1000000
NDAR_NO_OPT_step_0,35,0111001,1001110,2.0,-2.0,-1.0,1001110
NDAR_NO_OPT_step_0,36,1110101,1010111,2.0,-2.0,-1.0,1010111
NDAR_NO_OPT_step_0,37,0101100,0011010,2.0,-2.0,-1.0,0011010
NDAR_NO_OPT_step_0,38,0101101,1011010,4.0,-4.0,-2.0,1011010
NDAR_NO_OPT_step_0,39,1000001,1000001,8.0,-8.0,-4.0,1000001
NDAR_NO_OPT_step_0,40,0101100,0011010,2.0,-2.0,-1.0,0011010
NDAR_NO_OPT_step_0,41,1011000,0001101,4.0,-4.0,-2.0,0001101
NDAR_NO_OPT_step_0,42,0111001,1001110,2.0,-2.0,-1.0,1001110
NDAR_NO_OPT_step_0,43,0000111,1110000,4.0,-4.0,-2.0,1110000
NDAR_NO_OPT_step_0,44,1100001,1000011,6.0,-6.0,-3.0,1000011
NDAR_NO_OPT_step_0,45,1011001,1001101,2.0,-2.0,-1.0,1001101
NDAR_NO_OPT_step_0,46,0111001,1001110,2.0,-2.0,-1.0,1001110
NDAR_NO_OPT_step_0,47,0101101,1011010,4.0,-4.0,-2.0,1011010
NDAR_NO_OPT_step_0,48,1010010,0100101,4.0,-4.0,-2.0,0100101
NDAR_NO_OPT_step_0,49,0011001,1001100,2.0,-2.0,-1.0,1001100
NDAR_NO_OPT_step_0,50,1101001,1001011,6.0,-6.0,-3.0,1001011
NDAR_NO_OPT_step_0,51,1010101,1010101,8.0,-8.0,-4.0,1010101
NDAR_NO_OPT_step_0,52,0000111,1110000,4.0,-4.0,-2.0,1110000
NDAR_NO_OPT_step_0,53,0100000,0000010,2.0,-2.0,-1.0,0000010
NDAR_NO_OPT_step_0,54,0111011,1101110,4.0,-4.0,-2.0,1101110
NDAR_NO_OPT_step_0,55,0111101,1011110,2.0,-2.0,-1.0,1011110
NDAR_NO_OPT_step_0,56,0111001,1001110,2.0,-2.0,-1.0,1001110
NDAR_NO_OPT_step_0,57,0110000,0000110,2.0,-2.0,-1.0,0000110
NDAR_NO_OPT_step_0,58,0000111,1110000,4.0,-4.0,-2.0,1110000
NDAR_NO_OPT_step_0,59,0111001,1001110,2.0,-2.0,-1.0,1001110
NDAR_NO_OPT_step_0,60,0111011,1101110,4.0,-4.0,-2.0,1101110
NDAR_NO_OPT_step_0,61,0111011,1101110,4.0,-4.0,-2.0,1101110
NDAR_NO_OPT_step_0,62,1101001,1001011,6.0,-6.0,-3.0,1001011
NDAR_NO_OPT_step_0,63,1001001,1001001,6.0,-6.0,-3.0,1001001
NDAR_NO_OPT_step_0,64,0110000,0000110,2.0,-2.0,-1.0,0000110
NDAR_NO_OPT_step_0,65,0011001,1001100,2.0,-2.0,-1.0,1001100
NDAR_NO_OPT_step_0,66,0100000,0000010,2.0,-2.0,-1.0,0000010
NDAR_NO_OPT_step_0,67,0100001,1000010,4.0,-4.0,-2.0,1000010
NDAR_NO_OPT_step_0,68,0011001,1001100,2.0,-2.0,-1.0,1001100
NDAR_NO_OPT_step_0,69,0111101,1011110,2.0,-2.0,-1.0,1011110
NDAR_NO_OPT_step_0,70,0100111,1110010,4.0,-4.0,-2.0,1110010
NDAR_NO_OPT_step_0,71,0110001,1000110,2.0,-2.0,-1.0,1000110
NDAR_NO_OPT_step_0,72,0011001,1001100,2.0,-2.0,-1.0,1001100
NDAR_NO_OPT_step_0,73,0111101,1011110,2.0,-2.0,-1.0,1011110
NDAR_NO_OPT_step_0,74,0011101,1011100,4.0,-4.0,-2.0,1011100
NDAR_NO_OPT_step_0,75,1010001,1000101,6.0,-6.0,-3.0,1000101
NDAR_NO_OPT_step_0,76,0111000,0001110,4.0,-4.0,-2.0,0001110
NDAR_NO_OPT_step_0,77,1001001,1001001,6.0,-6.0,-3.0,1001001
NDAR_NO_OPT_step_0,78,1010010,0100101,4.0,-4.0,-2.0,0100101
NDAR_NO_OPT_step_0,79,0011101,1011100,4.0,-4.0,-2.0,1011100
NDAR_NO_OPT_step_0,80,0111000,0001110,4.0,-4.0,-2.0,0001110
NDAR_NO_OPT_step_0,81,0101001,1001010,6.0,-6.0,-3.0,1001010
NDAR_NO_OPT_step_0,82,0110000,0000110,2.0,-2.0,-1.0,0000110
NDAR_NO_OPT_step_0,83,1001001,1001001,6.0,-6.0,-3.0,1001001
NDAR_NO_OPT_step_0,84,1111001,1001111,0.0,0.0,-0.0,1001111
NDAR_NO_OPT_step_0,85,0100001,1000010,4.0,-4.0,-2.0,1000010
NDAR_NO_OPT_step_0,86,0100001,1000010,4.0,-4.0,-2.0,1000010
NDAR_NO_OPT_step_0,87,1010001,1000101,6.0,-6.0,-3.0,1000101
NDAR_NO_OPT_step_0,88,1001100,0011001,2.0,-2.0,-1.0,0011001
NDAR_NO_OPT_step_0,89,0001101,1011000,4.0,-4.0,-2.0,1011000
NDAR_NO_OPT_step_0,90,0100101,1010010,4.0,-4.0,-2.0,1010010
NDAR_NO_OPT_step_0,91,0111001,1001110,2.0,-2.0,-1.0,1001110
NDAR_NO_OPT_step_0,92,1011101,1011101,2.0,-2.0,-1.0,1011101
NDAR_NO_OPT_step_0,93,1000001,1000001,8.0,-8.0,-4.0,1000001
NDAR_NO_OPT_step_0,94,0010001,1000100,4.0,-4.0,-2.0,1000100
NDAR_NO_OPT_step_0,95,1001001,1001001,6.0,-6.0,-3.0,1001001
NDAR_NO_OPT_step_0,96,0111101,1011110,2.0,-2.0,-1.0,1011110
NDAR_NO_OPT_step_0,97,0111100,0011110,2.0,-2.0,-1.0,0011110
NDAR_NO_OPT_step_0,98,0110000,0000110,2.0,-2.0,-1.0,0000110
NDAR_NO_OPT_step_0,99,0111101,1011110,2.0,-2.0,-1.0,1011110
