label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
PLAIN_VQA_step_1,0,0001011,1101000,0.0,0.0,-0.0,1101000
PLAIN_VQA_step_1,1,0001011,1101000,0.0,0.0,-0.0,1101000
PLAIN_VQA_step_1,2,0001111,1111000,2.0,-2.0,-1.0,1111000
PLAIN_VQA_step_1,3,0011000,0001100,0.0,0.0,-0.0,0001100
PLAIN_VQA_step_1,4,0001111,1111000,2.0,-2.0,-1.0,1111000
PLAIN_VQA_step_1,5,0011111,1111100,2.0,-2.0,-1.0,1111100
PLAIN_VQA_step_1,6,0001001,1001000,-2.0,2.0,1.0,1001000
PLAIN_VQA_step_1,7,0000011,1100000,2.0,-2.0,-1.0,1100000
PLAIN_VQA_step_1,8,0001011,1101000,0.0,0.0,-0.0,1101000
PLAIN_VQA_step_1,9,0010111,1110100,0.0,0.0,-0.0,1110100
PLAIN_VQA_step_1,10,0001000,0001000,-2.0,2.0,1.0,0001000
PLAIN_VQA_step_1,11,1100100,0010011,2.0,-2.0,-1.0,0010011
PLAIN_VQA_step_1,12,0001111,1111000,2.0,-2.0,-1.0,1111000
PLAIN_VQA_step_1,13,0001000,0001000,-2.0,2.0,1.0,0001000
PLAIN_VQA_step_1,14,1100001,1000011,4.0,-4.0,-2.0,1000011
PLAIN_VQA_step_1,15,1111111,1111111,0.0,0.0,-0.0,1111111
PLAIN_VQA_step_1,16,0010000,0000100,0.0,0.0,-0.0,0000100
PLAIN_VQA_step_1,17,0000111,1110000,2.0,-2.0,-1.0,1110000
PLAIN_VQA_step_1,18,1111000,0001111,2.0,-2.0,-1.0,0001111
PLAIN_VQA_step_1,19,0001011,1101000,0.0,0.0,-0.0,1101000
PLAIN_VQA_step_1,20,1100011,1100011,0.0,0.0,-0.0,1100011
PLAIN_VQA_step_1,21,1001100,0011001,2.0,-2.0,-1.0,0011001
PLAIN_VQA_step_1,22,0001000,0001000,-2.0,2.0,1.0,0001000
PLAIN_VQA_step_1,23,1111011,1101111,0.0,0.0,-0.0,1101111
PLAIN_VQA_step_1,24,1010000,0000101,0.0,0.0,-0.0,0000101
PLAIN_VQA_step_1,25,1111100,0011111,2.0,-2.0,-1.0,0011111
PLAIN_VQA_step_1,26,0010001,1000100,0.0,0.0,-0.0,1000100
PLAIN_VQA_step_1,27,1100100,0010011,2.0,-2.0,-1.0,0010011
PLAIN_VQA_step_1,28,1100001,1000011,4.0,-4.0,-2.0,1000011
PLAIN_VQA_step_1,29,0010011,1100100,2.0,-2.0,-1.0,1100100
PLAIN_VQA_step_1,30,0010100,0010100,-2.0,2.0,1.0,0010100
PLAIN_VQA_step_1,31,0011100,0011100,0.0,0.0,-0.0,0011100
PLAIN_VQA_step_1,32,0001111,1111000,2.0,-2.0,-1.0,1111000
PLAIN_VQA_step_1,33,1111111,1111111,0.0,0.0,-0.0,1111111
PLAIN_VQA_step_1,34,0001111,1111000,2.0,-2.0,-1.0,1111000
PLAIN_VQA_step_1,35,1000111,1110001,2.0,-2.0,-1.0,1110001
PLAIN_VQA_step_1,36,1100111,1110011,0.0,0.0,-0.0,1110011
PLAIN_VQA_step_1,37,0010100,0010100,-2.0,2.0,1.0,0010100
PLAIN_VQA_step_1,38,1100011,1100011,0.0,0.0,-0.0,1100011
PLAIN_VQA_step_1,39,0010000,0000100,0.0,0.0,-0.0,0000100
PLAIN_VQA_step_1,40,1111100,0011111,2.0,-2.0,-1.0,0011111
PLAIN_VQA_step_1,41,0010111,1110100,0.0,0.0,-0.0,1110100
PLAIN_VQA_step_1,42,0010000,0000100,0.0,0.0,-0.0,0000100
PLAIN_VQA_step_1,43,1111111,1111111,0.0,0.0,-0.0,1111111
PLAIN_VQA_step_1,44,0011111,1111100,2.0,-2.0,-1.0,1111100
PLAIN_VQA_step_1,45,0000111,1110000,2.0,-2.0,-1.0,1110000
PLAIN_VQA_step_1,46,0001111,1111000,2.0,-2.0,-1.0,1111000
PLAIN_VQA_step_1,47,0010001,1000100,0.0,0.0,-0.0,1000100
PLAIN_VQA_step_1,48,0010100,0010100,-2.0,2.0,1.0,0010100
PLAIN_VQA_step_1,49,1010000,0000101,0.0,0.0,-0.0,0000101
PLAIN_VQA_step_1,50,0001000,0001000,-2.0,2.0,1.0,0001000
PLAIN_VQA_step_1,51,0001000,0001000,-2.0,2.0,1.0,0001000
PLAIN_VQA_step_1,52,0010111,1110100,0.0,0.0,-0.0,1110100
PLAIN_VQA_step_1,53,1000000,0000001,-2.0,2.0,1.0,0000001
PLAIN_VQA_step_1,54,0000111,1110000,2.0,-2.0,-1.0,1110000
PLAIN_VQA_step_1,55,0001111,1111000,2.0,-2.0,-1.0,1111000
PLAIN_VQA_step_1,56,0010111,1110100,0.0,0.0,-0.0,1110100
PLAIN_VQA_step_1,57,1111001,1001111,0.0,0.0,-0.0,1001111
PLAIN_VQA_step_1,58,0111100,0011110,0.0,0.0,-0.0,0011110
PLAIN_VQA_step_1,59,1001111,1111001,4.0,-4.0,-2.0,1111001
PLAIN_VQA_step_1,60,0000011,1100000,2.0,-2.0,-1.0,1100000
PLAIN_VQA_step_1,61,0010000,0000100,0.0,0.0,-0.0,0000100
PLAIN_VQA_step_1,62,1100000,0000011,2.0,-2.0,-1.0,0000011
PLAIN_VQA_step_1,63,0000111,1110000,2.0,-2.0,-1.0,1110000
PLAIN_VQA_step_1,64,0010111,1110100,0.0,0.0,-0.0,1110100
PLAIN_VQA_step_1,65,0011011,1101100,2.0,-2.0,-1.0,1101100
PLAIN_VQA_step_1,66,0000000,0000000,0.0,0.0,-0.0,0000000
PLAIN_VQA_step_1,67,1100111,1110011,0.0,0.0,-0.0,1110011
PLAIN_VQA_step_1,68,0000111,1110000,2.0,-2.0,-1.0,1110000
PLAIN_VQA_step_1,69,0010000,0000100,0.0,0.0,-0.0,0000100
PLAIN_VQA_step_1,70,0010011,1100100,2.0,-2.0,-1.0,1100100
PLAIN_VQA_step_1,71,0000111,1110000,2.0,-2.0,-1.0,1110000
PLAIN_VQA_step_1,72,0010111,1110100,0.0,0.0,-0.0,1110100
PLAIN_VQA_step_1,73,0010011,1100100,2.0,-2.0,-1.0,1100100
PLAIN_VQA_step_1,74,1001111,1111001,4.0,-4.0,-2.0,1111001
PLAIN_VQA_step_1,75,0001100,0011000,0.0,0.0,-0.0,0011000
PLAIN_VQA_step_1,76,0010000,0000100,0.0,0.0,-0.0,0000100
PLAIN_VQA_step_1,77,0001011,1101000,0.0,0.0,-0.0,1101000
PLAIN_VQA_step_1,78,0000011,1100000,2.0,-2.0,-1.0,1100000
PLAIN_VQA_step_1,79,0001111,1111000,2.0,-2.0,-1.0,1111000
PLAIN_VQA_step_1,80,0011111,1111100,2.0,-2.0,-1.0,1111100
PLAIN_VQA_step_1,81,0011111,1111100,2.0,-2.0,-1.0,1111100
PLAIN_VQA_step_1,82,0011000,0001100,0.0,0.0,-0.0,0001100
PLAIN_VQA_step_1,83,1111100,0011111,2.0,-2.0,-1.0,0011111
PLAIN_VQA_step_1,84,0010000,0000100,0.0,0.0,-0.0,0000100
PLAIN_VQA_step_1,85,0001100,0011000,0.0,0.0,-0.0,0011000
PLAIN_VQA_step_1,86,0001111,1111000,2.0,-2.0,-1.0,1111000
PLAIN_VQA_step_1,87,0000111,1110000,2.0,-2.0,-1.0,1110000
