label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_0,1,-1.84,-1.96,-1.8,2.8221347318022296,0.15,-1.84,1
NDAR_VQA_step_0,2,-2.04,-1.7,-2.14,8.323662585581587,0.13985797296552485,-2.04,2
NDAR_VQA_step_0,3,-2.12,-2.14,-2.08,1.182492127443805,0.13424620340351448,-2.12,3
NDAR_VQA_step_0,4,-2.18,-2.18,-2.0,3.652063541927205,0.13040168401350324,-2.18,4
NDAR_VQA_step_0,5,-2.06,-2.24,-1.9,7.0555788292966275,0.12749562686859503,-2.18,4
NDAR_VQA_step_0,6,-2.06,-1.92,-2.16,5.072969823759522,0.1251693459088872,-2.18,4
NDAR_VQA_step_0,7,-2.22,-2.22,-2.04,3.864427536711082,0.12323564912720256,-2.22,7
NDAR_VQA_step_0,8,-2.28,-2.12,-2.06,1.3056329447973056,0.12158476798279637,-2.28,8
NDAR_VQA_step_0,9,-2.3,-2.14,-2.4,5.725449683877987,0.12014695418838521,-2.3,9
NDAR_VQA_step_0,10,-2.36,-2.32,-2.18,3.1159163970486157,0.11887519957207077,-2.36,10
