label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_0,1,-5.62,-6.16,-5.16,36.51483716701107,0.15,-5.62,1
NDAR_VQA_step_0,2,-5.73,-5.79,-6.24,17.623246329909364,0.13985797296552485,-5.73,2
NDAR_VQA_step_0,3,-6.1,-6.73,-6.19,22.031921466245844,0.13424620340351448,-6.1,3
NDAR_VQA_step_0,4,-6.88,-6.62,-5.26,57.123700805113124,0.13040168401350324,-6.88,4
NDAR_VQA_step_0,5,-7.23,-6.78,-6.73,2.1480052726423358,0.12749562686859503,-7.23,5
NDAR_VQA_step_0,6,-7.14,-7.02,-5.87,50.322300285042736,0.1251693459088872,-7.23,5
NDAR_VQA_step_0,7,-7.23,-6.47,-7.14,29.778243237853555,0.12323564912720256,-7.23,5
NDAR_VQA_step_0,8,-8.2,-6.38,-8.68,103.61181775994605,0.12158476798279637,-8.2,8
NDAR_VQA_step_0,9,-8.18,-7.66,-7.65,0.45587718906827146,0.12014695418838521,-8.2,8
NDAR_VQA_step_0,10,-8.13,-7.37,-7.37,0.0,0.11887519957207077,-8.2,8
