label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_2,1,6.61,6.56,7.26,25.56038601690776,0.15,6.61,1
NDAR_VQA_step_2,2,5.64,6.56,5.75,31.72184339383682,0.13985797296552485,5.64,2
NDAR_VQA_step_2,3,5.85,6.56,6.18,15.503944735506332,0.13424620340351448,5.64,2
NDAR_VQA_step_2,4,6.53,6.97,6.93,1.68010884720921,0.13040168401350324,5.64,2
NDAR_VQA_step_2,5,7.26,7.12,6.87,10.740026363211724,0.12749562686859503,5.64,2
NDAR_VQA_step_2,6,7.53,7.52,7.37,6.563778298049034,0.1251693459088872,5.64,2
NDAR_VQA_step_2,7,7.8,7.85,7.85,0.0,0.12323564912720256,5.64,2
NDAR_VQA_step_2,8,7.48,8.33,7.02,59.01368750675191,0.12158476798279637,5.64,2
NDAR_VQA_step_2,9,7.13,5.9,6.7,36.47017512546248,0.12014695418838521,5.64,2
NDAR_VQA_step_2,10,6.93,6.78,7.03,11.518856739607342,0.11887519957207077,5.64,2
