label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_4,1,3.78,4.36,3.41,34.689095308660534,0.15,3.78,1
NDAR_VQA_step_4,2,3.45,3.53,5.38,72.45112380073847,0.13985797296552485,3.45,2
NDAR_VQA_step_4,3,3.25,2.68,3.74,43.24784584114926,0.13424620340351448,3.25,3
NDAR_VQA_step_4,4,3.4,3.47,2.94,22.26144222552202,0.13040168401350324,3.25,3
NDAR_VQA_step_4,5,3.63,4.3,3.26,44.678509670960764,0.12749562686859503,3.25,3
NDAR_VQA_step_4,6,3.77,3.81,3.59,9.626874837138622,0.1251693459088872,3.25,3
NDAR_VQA_step_4,7,3.87,4.08,3.84,10.66683339863412,0.12323564912720256,3.25,3
NDAR_VQA_step_4,8,3.98,4.6,4.83,10.361181775994625,0.12158476798279637,3.25,3
NDAR_VQA_step_4,9,3.81,3.35,4.09,33.73491199105281,0.12014695418838521,3.25,3
NDAR_VQA_step_4,10,3.52,4.62,4.28,15.66564516586598,0.11887519957207077,3.25,3
