label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_4,0,0011111,1111100,0.0,4.0,-0.0,1101111
NDAR_NO_OPT_step_4,1,1000111,1110001,0.0,4.0,-0.0,1100010
NDAR_NO_OPT_step_4,2,0011001,1001100,-2.0,4.0,0.2,1011111
NDAR_NO_OPT_step_4,3,0111101,1011110,0.0,2.0,-0.0,1001101
NDAR_NO_OPT_step_4,4,1001111,1111001,-2.0,0.0,0.2,1101010
NDAR_NO_OPT_step_4,5,0011111,1111100,0.0,4.0,-0.0,1101111
NDAR_NO_OPT_step_4,6,0111101,1011110,0.0,2.0,-0.0,1001101
NDAR_NO_OPT_step_4,7,0111001,1001110,0.0,2.0,-0.0,1011101
NDAR_NO_OPT_step_4,8,0111111,1111110,-2.0,2.0,0.2,1101101
NDAR_NO_OPT_step_4,9,0010010,0100100,-2.0,6.0,0.2,0110111
NDAR_NO_OPT_step_4,10,1011111,1111101,-4.0,0.0,0.4,1101110
NDAR_NO_OPT_step_4,11,0100111,1110010,-2.0,2.0,0.2,1100001
NDAR_NO_OPT_step_4,12,1011011,1101101,-2.0,2.0,0.2,1111110
NDAR_NO_OPT_step_4,13,0011111,1111100,0.0,4.0,-0.0,1101111
NDAR_NO_OPT_step_4,14,0111111,1111110,-2.0,2.0,0.2,1101101
NDAR_NO_OPT_step_4,15,1111000,0001111,0.0,4.0,-0.0,0011100
NDAR_NO_OPT_step_4,16,0111010,0101110,2.0,4.0,-0.2,0111101
NDAR_NO_OPT_step_4,17,0111011,1101110,0.0,4.0,-0.0,1111101
NDAR_NO_OPT_step_4,18,1011111,1111101,-4.0,0.0,0.4,1101110
NDAR_NO_OPT_step_4,19,0011111,1111100,0.0,4.0,-0.0,1101111
NDAR_NO_OPT_step_4,20,1101001,1001011,-2.0,2.0,0.2,1011000
NDAR_NO_OPT_step_4,21,1111000,0001111,0.0,4.0,-0.0,0011100
NDAR_NO_OPT_step_4,22,0111111,1111110,-2.0,2.0,0.2,1101101
NDAR_NO_OPT_step_4,23,0011000,0001100,-4.0,4.0,0.4,0011111
NDAR_NO_OPT_step_4,24,0111110,0111110,-2.0,0.0,0.2,0101101
NDAR_NO_OPT_step_4,25,1011000,0001101,-2.0,2.0,0.2,0011110
NDAR_NO_OPT_step_4,26,0100110,0110010,-2.0,0.0,0.2,0100001
NDAR_NO_OPT_step_4,27,1011111,1111101,-4.0,0.0,0.4,1101110
NDAR_NO_OPT_step_4,28,0011110,0111100,-2.0,0.0,0.2,0101111
NDAR_NO_OPT_step_4,29,0111011,1101110,0.0,4.0,-0.0,1111101
NDAR_NO_OPT_step_4,30,0101001,1001010,-2.0,2.0,0.2,1011001
NDAR_NO_OPT_step_4,31,1111000,0001111,0.0,4.0,-0.0,0011100
NDAR_NO_OPT_step_4,32,1111010,0101111,0.0,2.0,-0.0,0111100
