label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_3,0,0110111,1110110,-6.0,0.0,0.75,0011110
NDAR_NO_OPT_step_3,1,0111001,1001110,0.0,4.0,-0.0,0100110
NDAR_NO_OPT_step_3,2,0000001,1000000,-2.0,2.0,0.25,0101000
NDAR_NO_OPT_step_3,3,0111010,0101110,-2.0,2.0,0.25,1000110
NDAR_NO_OPT_step_3,4,1010101,1010101,2.0,0.0,-0.25,0111101
NDAR_NO_OPT_step_3,5,1010100,0010101,2.0,4.0,-0.25,1111101
NDAR_NO_OPT_step_3,6,0110110,0110110,-4.0,2.0,0.5,1011110
NDAR_NO_OPT_step_3,7,1010010,0100101,0.0,4.0,-0.0,1001101
NDAR_NO_OPT_step_3,8,1000001,1000001,-4.0,2.0,0.5,0101001
NDAR_NO_OPT_step_3,9,1000101,1010001,-2.0,2.0,0.25,0111001
NDAR_NO_OPT_step_3,10,0101100,0011010,0.0,4.0,-0.0,1110010
NDAR_NO_OPT_step_3,11,1010101,1010101,2.0,0.0,-0.25,0111101
NDAR_NO_OPT_step_3,12,1110010,0100111,-2.0,4.0,0.25,1001111
NDAR_NO_OPT_step_3,13,0101111,1111010,-4.0,4.0,0.5,0010010
NDAR_NO_OPT_step_3,14,0000010,0100000,-4.0,0.0,0.5,1001000
NDAR_NO_OPT_step_3,15,1001111,1111001,-4.0,4.0,0.5,0010001
NDAR_NO_OPT_step_3,16,1100001,1000011,-4.0,0.0,0.5,0101011
NDAR_NO_OPT_step_3,17,0001111,1111000,-4.0,6.0,0.5,0010000
NDAR_NO_OPT_step_3,18,0010111,1110100,-2.0,2.0,0.25,0011100
NDAR_NO_OPT_step_3,19,0000010,0100000,-4.0,0.0,0.5,1001000
NDAR_NO_OPT_step_3,20,0010110,0110100,-2.0,2.0,0.25,1011100
NDAR_NO_OPT_step_3,21,1010010,0100101,0.0,4.0,-0.0,1001101
NDAR_NO_OPT_step_3,22,1110011,1100111,-4.0,2.0,0.5,0001111
NDAR_NO_OPT_step_3,23,0001010,0101000,-2.0,2.0,0.25,1000000
NDAR_NO_OPT_step_3,24,0101101,1011010,0.0,4.0,-0.0,0110010
NDAR_NO_OPT_step_3,25,1110111,1110111,-4.0,0.0,0.5,0011111
NDAR_NO_OPT_step_3,26,0011101,1011100,-2.0,2.0,0.25,0110100
NDAR_NO_OPT_step_3,27,1110010,0100111,-2.0,4.0,0.25,1001111
NDAR_NO_OPT_step_3,28,0010110,0110100,-2.0,2.0,0.25,1011100
NDAR_NO_OPT_step_3,29,0001001,1001000,0.0,4.0,-0.0,0100000
NDAR_NO_OPT_step_3,30,1011100,0011101,0.0,-2.0,-0.0,1110101
NDAR_NO_OPT_step_3,31,0100110,0110010,-4.0,0.0,0.5,1011010
NDAR_NO_OPT_step_3,32,1011110,0111101,0.0,-2.0,-0.0,1010101
NDAR_NO_OPT_step_3,33,0110010,0100110,-4.0,0.0,0.5,1001110
NDAR_NO_OPT_step_3,34,0100110,0110010,-4.0,0.0,0.5,1011010
NDAR_NO_OPT_step_3,35,1001110,0111001,-2.0,2.0,0.25,1010001
NDAR_NO_OPT_step_3,36,1000111,1110001,0.0,4.0,-0.0,0011001
NDAR_NO_OPT_step_3,37,0000111,1110000,-2.0,4.0,0.25,0011000
NDAR_NO_OPT_step_3,38,1001010,0101001,-2.0,4.0,0.25,1000001
NDAR_NO_OPT_step_3,39,1100111,1110011,-4.0,2.0,0.5,0011011
NDAR_NO_OPT_step_3,40,1011011,1101101,-4.0,4.0,0.5,0000101
NDAR_NO_OPT_step_3,41,1000001,1000001,-4.0,2.0,0.5,0101001
NDAR_NO_OPT_step_3,42,1011110,0111101,0.0,-2.0,-0.0,1010101
NDAR_NO_OPT_step_3,43,1010101,1010101,2.0,0.0,-0.25,0111101
NDAR_NO_OPT_step_3,44,0000001,1000000,-2.0,2.0,0.25,0101000
NDAR_NO_OPT_step_3,45,1000010,0100001,-2.0,4.0,0.25,1001001
NDAR_NO_OPT_step_3,46,0010011,1100100,-2.0,4.0,0.25,0001100
NDAR_NO_OPT_step_3,47,0001111,1111000,-4.0,6.0,0.5,0010000
NDAR_NO_OPT_step_3,48,0010100,0010100,-2.0,6.0,0.25,1111100
NDAR_NO_OPT_step_3,49,0011110,0111100,-4.0,0.0,0.5,1010100
NDAR_NO_OPT_step_3,50,1000000,0000001,-8.0,2.0,1.0,1101001
NDAR_NO_OPT_step_3,51,0011001,1001100,-2.0,4.0,0.25,0100100
NDAR_NO_OPT_step_3,52,1000010,0100001,-2.0,4.0,0.25,1001001
NDAR_NO_OPT_step_3,53,1000010,0100001,-2.0,4.0,0.25,1001001
NDAR_NO_OPT_step_3,54,1111110,0111111,-2.0,2.0,0.25,1010111
NDAR_NO_OPT_step_3,55,1000101,1010001,-2.0,2.0,0.25,0111001
NDAR_NO_OPT_step_3,56,0000000,0000000,-8.0,0.0,1.0,1101000
NDAR_NO_OPT_step_3,57,0100001,1000010,0.0,-2.0,-0.0,0101010
NDAR_NO_OPT_step_3,58,1001110,0111001,-2.0,2.0,0.25,1010001
NDAR_NO_OPT_step_3,59,1010011,1100101,0.0,4.0,-0.0,0001101
NDAR_NO_OPT_step_3,60,0000010,0100000,-4.0,0.0,0.5,1001000
NDAR_NO_OPT_step_3,61,1111011,1101111,-6.0,4.0,0.75,0000111
NDAR_NO_OPT_step_3,62,0000011,1100000,0.0,4.0,-0.0,0001000
NDAR_NO_OPT_step_3,63,1000010,0100001,-2.0,4.0,0.25,1001001
NDAR_NO_OPT_step_3,64,0010001,1000100,-2.0,4.0,0.25,0101100
NDAR_NO_OPT_step_3,65,1001001,1001001,-4.0,2.0,0.5,0100001
NDAR_NO_OPT_step_3,66,1000011,1100001,0.0,6.0,-0.0,0001001
NDAR_NO_OPT_step_3,67,1000101,1010001,-2.0,2.0,0.25,0111001
NDAR_NO_OPT_step_3,68,0101011,1101010,2.0,4.0,-0.25,0000010
NDAR_NO_OPT_step_3,69,0010001,1000100,-2.0,4.0,0.25,0101100
