label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_2,1,-6.56,-7.52,-5.83,61.71007481224869,0.15,-6.56,1
NDAR_VQA_step_2,2,-6.99,-7.3,-7.03,10.573947797945596,0.13985797296552485,-6.99,2
NDAR_VQA_step_2,3,-7.85,-6.67,-6.73,2.4479912740273373,0.13424620340351448,-7.85,3
NDAR_VQA_step_2,4,-8.59,-8.32,-6.57,73.50476206540289,0.13040168401350324,-8.59,4
NDAR_VQA_step_2,5,-7.26,-7.83,-7.24,25.346462217179663,0.12749562686859503,-8.59,4
NDAR_VQA_step_2,6,-8.47,-8.97,-8.58,17.06582357492757,0.1251693459088872,-8.59,4
NDAR_VQA_step_2,7,-7.73,-7.41,-8.48,47.55629890224376,0.12323564912720256,-8.59,4
NDAR_VQA_step_2,8,-7.5,-7.62,-7.58,1.801944656694716,0.12158476798279637,-8.59,4
NDAR_VQA_step_2,9,-7.58,-7.98,-6.89,49.6906136084427,0.12014695418838521,-8.59,4
NDAR_VQA_step_2,10,-8.46,-8.02,-7.65,17.04790797461883,0.11887519957207077,-8.59,4
